symbol,entry_datetime,exit_datetime,entry_price,exit_price,quantity,pnl,exit_reason
COALINDIA_MINUTE,2015-02-03T11:45:00.000000+0530,2015-02-03T13:30:00.000000+0530,324.31485,327.76340599297623,61,193.4304915454889,TP
COALINDIA_MINUTE,2015-02-06T13:50:00.000000+0530,2015-02-06T14:15:00.000000+0530,333.91677000000004,333.7353005440405,60,-27.911934135527613,TSL
COALINDIA_MINUTE,2015-02-09T13:35:00.000000+0530,2015-02-09T14:40:00.000000+0530,330.91617,330.20652184846375,60,-59.43219537317512,TSL
COALINDIA_MINUTE,2015-02-12T14:05:00.000000+0530,2015-02-12T15:15:00.000000+0530,337.71752999999995,337.48249000000004,59,-30.796267081492914,EOD
COALINDIA_MINUTE,2015-02-16T14:15:00.000000+0530,2015-02-16T15:15:00.000000+0530,346.31925,345.18095,57,-81.62658195750274,EOD
COALINDIA_MINUTE,2015-02-18T14:35:00.000000+0530,2015-02-18T15:00:00.000000+0530,350.82015,349.81763673414997,57,-74.10906363006856,TSL
COALINDIA_MINUTE,2015-02-19T14:15:00.000000+0530,2015-02-19T15:10:00.000000+0530,348.21963,350.9109698735358,57,136.45075821300645,TP
COALINDIA_MINUTE,2015-02-23T09:25:00.000000+0530,2015-02-23T09:50:00.000000+0530,354.47087999999997,352.1916933246629,56,-144.4370687572783,TSL
COALINDIA_MINUTE,2015-02-24T10:00:00.000000+0530,2015-02-24T14:25:00.000000+0530,354.87096,355.89769650017627,56,40.573762829666364,TSL
COALINDIA_MINUTE,2015-02-25T11:40:00.000000+0530,2015-02-25T12:50:00.000000+0530,355.67112000000003,357.5569930805529,56,88.62086230808058,TP
COALINDIA_MINUTE,2015-02-28T09:15:00.000000+0530,2015-02-28T10:40:00.000000+0530,365.27304,364.07340636625054,54,-81.51061963954652,TSL
COALINDIA_MINUTE,2015-03-02T09:20:00.000000+0530,2015-03-02T09:50:00.000000+0530,365.27304,362.50195690891854,54,-166.32221828659155,TSL
COALINDIA_MINUTE,2015-03-02T13:25:00.000000+0530,2015-03-02T14:30:00.000000+0530,360.5721,362.96833482191107,55,114.86368342674825,TP
COALINDIA_MINUTE,2015-03-03T13:20:00.000000+0530,2015-03-03T14:10:00.000000+0530,344.26883999999995,346.1609575866944,58,92.71000766526194,TP
COALINDIA_MINUTE,2015-03-03T14:45:00.000000+0530,2015-03-03T15:05:00.000000+0530,347.36946,349.9428533718139,57,129.77269597418683,TP
COALINDIA_MINUTE,2015-03-09T10:10:00.000000+0530,2015-03-09T11:10:00.000000+0530,337.21743,336.496038096205,59,-59.450167271128656,TSL
COALINDIA_MINUTE,2015-03-10T10:30:00.000000+0530,2015-03-10T12:50:00.000000+0530,334.41687,337.1342186243414,60,145.89598458587963,TSL
COALINDIA_MINUTE,2015-03-11T13:00:00.000000+0530,2015-03-11T13:20:00.000000+0530,337.0674,337.0470009479797,59,-18.1068122299599,TSL
COALINDIA_MINUTE,2015-03-13T10:15:00.000000+0530,2015-03-13T11:25:00.000000+0530,333.81675,337.76287614984653,60,219.61269257784699,TP
COALINDIA_MINUTE,2015-03-16T13:00:00.000000+0530,2015-03-16T13:15:00.000000+0530,335.61711,334.1136343699036,60,-107.27539571999228,TSL
COALINDIA_MINUTE,2015-03-17T09:50:00.000000+0530,2015-03-17T10:45:00.000000+0530,335.41707,335.4442984643167,60,-15.473461250318387,TSL
COALINDIA_MINUTE,2015-03-18T10:15:00.000000+0530,2015-03-18T12:00:00.000000+0530,331.26624,332.385533904153,60,50.226119310345545,TSL
COALINDIA_MINUTE,2015-03-19T13:45:00.000000+0530,2015-03-19T14:25:00.000000+0530,336.21723,336.20667069188323,59,-17.483950613841195,TSL
COALINDIA_MINUTE,2015-03-20T11:35:00.000000+0530,2015-03-20T12:30:00.000000+0530,335.51709,338.4027915508744,60,155.93549331128665,TP
COALINDIA_MINUTE,2015-03-23T09:25:00.000000+0530,2015-03-23T10:00:00.000000+0530,334.31685,332.5405130389186,60,-123.57175789516741,TSL
COALINDIA_MINUTE,2015-03-23T12:30:00.000000+0530,2015-03-23T12:55:00.000000+0530,335.067,333.80377058528535,60,-92.84049531219549,TSL
COALINDIA_MINUTE,2015-03-25T14:20:00.000000+0530,2015-03-25T14:50:00.000000+0530,333.76673999999997,332.3798076758751,60,-100.19227442079499,TSL
COALINDIA_MINUTE,2015-03-30T10:05:00.000000+0530,2015-03-30T11:20:00.000000+0530,318.96378,323.2421037567831,63,252.30564234016003,TP
COALINDIA_MINUTE,2015-04-01T13:15:00.000000+0530,2015-04-01T13:55:00.000000+0530,330.86616,332.56298538095507,60,84.8793534597323,TP
COALINDIA_MINUTE,2015-04-06T13:10:00.000000+0530,2015-04-06T14:40:00.000000+0530,328.71572999999995,329.0992054274494,61,6.335224873327732,TSL
COALINDIA_MINUTE,2015-04-08T09:15:00.000000+0530,2015-04-08T11:05:00.000000+0530,339.0678,347.2546381814821,59,465.7535396384572,TP
COALINDIA_MINUTE,2015-04-09T13:30:00.000000+0530,2015-04-09T14:00:00.000000+0530,353.32065,351.89560737004075,57,-98.3011403137288,TSL
COALINDIA_MINUTE,2015-04-10T14:45:00.000000+0530,2015-04-10T15:15:00.000000+0530,356.42127,358.57827,56,103.75991194799764,EOD
COALINDIA_MINUTE,2015-04-13T11:45:00.000000+0530,2015-04-13T13:15:00.000000+0530,360.87216,362.7911421468691,56,90.22638075854682,TSL
COALINDIA_MINUTE,2015-04-15T13:35:00.000000+0530,2015-04-15T15:00:00.000000+0530,357.27144,357.28038518742255,56,-16.505465560106945,TSL
COALINDIA_MINUTE,2015-04-16T14:15:00.000000+0530,2015-04-16T14:55:00.000000+0530,352.5705,352.9450092604188,57,4.253246253558508,TSL
COALINDIA_MINUTE,2015-04-17T11:25:00.000000+0530,2015-04-17T13:10:00.000000+0530,352.47047999999995,351.8318960340806,57,-53.456461206071936,TSL
COALINDIA_MINUTE,2015-04-21T09:35:00.000000+0530,2015-04-21T10:25:00.000000+0530,345.96918,344.00310408755155,58,-131.02596567440298,TSL
COALINDIA_MINUTE,2015-04-21T14:05:00.000000+0530,2015-04-21T14:40:00.000000+0530,344.36886,344.00276294401544,58,-38.199335549018635,TSL
COALINDIA_MINUTE,2015-04-22T09:35:00.000000+0530,2015-04-22T12:55:00.000000+0530,346.51928999999996,347.30326332471714,58,28.362043087538463,TSL
COALINDIA_MINUTE,2015-04-23T09:25:00.000000+0530,2015-04-23T10:35:00.000000+0530,352.37046,352.6754713916917,57,0.3037384322988572,TSL
COALINDIA_MINUTE,2015-04-23T14:05:00.000000+0530,2015-04-23T14:40:00.000000+0530,353.17062000000004,352.719121569463,57,-42.832372603811095,TSL
COALINDIA_MINUTE,2015-04-24T13:30:00.000000+0530,2015-04-24T14:20:00.000000+0530,349.0698,348.1881882337957,58,-68.314500164509,TSL
COALINDIA_MINUTE,2015-04-27T14:35:00.000000+0530,2015-04-27T15:15:00.000000+0530,347.01939,346.48069000000004,58,-48.33547139699817,EOD
