symbol,entry_datetime,exit_datetime,entry_price,exit_price,quantity,pnl,exit_reason
ADANIPOWER_MINUTE,2015-02-04T12:15:00.000000+0530,2015-02-04T13:20:00.000000+0530,50.01,50.15621863831063,399,41.34825750576385,TSL
ADANIPOWER_MINUTE,2015-02-06T12:15:00.000000+0530,2015-02-06T13:10:00.000000+0530,48.10962,47.89263724609835,415,-106.96898501060414,TSL
ADANIPOWER_MINUTE,2015-02-09T11:25:00.000000+0530,2015-02-09T11:50:00.000000+0530,47.75955,47.464776613736966,418,-140.11647517144192,TSL
ADANIPOWER_MINUTE,2015-02-10T10:40:00.000000+0530,2015-02-10T12:00:00.000000+0530,47.45949,47.24559844922845,420,-106.72808030582354,TSL
ADANIPOWER_MINUTE,2015-02-11T09:40:00.000000+0530,2015-02-11T11:00:00.000000+0530,47.509499999999996,48.3462717451589,419,333.4940187479086,TP
ADANIPOWER_MINUTE,2015-02-16T10:00:00.000000+0530,2015-02-16T10:55:00.000000+0530,51.71034,51.34549393544482,387,-158.12788584101602,TSL
ADANIPOWER_MINUTE,2015-02-16T14:00:00.000000+0530,2015-02-16T14:15:00.000000+0530,51.41028,51.19565451176893,388,-100.1839986984675,TSL
ADANIPOWER_MINUTE,2015-02-18T10:40:00.000000+0530,2015-02-18T11:40:00.000000+0530,51.61032,51.41656563313691,387,-91.91891412302968,TSL
ADANIPOWER_MINUTE,2015-02-18T14:35:00.000000+0530,2015-02-18T15:05:00.000000+0530,51.61032,51.42782832493987,386,-87.336389582595,TSL
ADANIPOWER_MINUTE,2015-02-19T14:40:00.000000+0530,2015-02-19T15:15:00.000000+0530,54.41088,55.338930000000005,366,322.55225876700075,EOD
ADANIPOWER_MINUTE,2015-02-23T12:25:00.000000+0530,2015-02-23T12:45:00.000000+0530,55.76115,56.75693655368938,358,339.3273979033785,TP
ADANIPOWER_MINUTE,2015-02-24T14:30:00.000000+0530,2015-02-24T15:15:00.000000+0530,56.11122,56.73865,357,206.8423644104964,EOD
ADANIPOWER_MINUTE,2015-02-26T12:50:00.000000+0530,2015-02-26T13:35:00.000000+0530,55.26105,54.98326741755548,364,-118.15501680680005,TSL
ADANIPOWER_MINUTE,2015-02-27T09:45:00.000000+0530,2015-02-27T10:25:00.000000+0530,55.71114,56.731845925898114,360,350.2044247099932,TP
ADANIPOWER_MINUTE,2015-02-27T14:35:00.000000+0530,2015-02-27T15:15:00.000000+0530,57.11142,57.28854,353,45.35269058099559,EOD
ADANIPOWER_MINUTE,2015-03-02T09:30:00.000000+0530,2015-03-02T10:05:00.000000+0530,55.911179999999995,55.57233853829534,361,-139.41083628615965,TSL
ADANIPOWER_MINUTE,2015-03-02T13:20:00.000000+0530,2015-03-02T14:15:00.000000+0530,55.26105,55.414893014607905,365,38.97707558420173,TSL
ADANIPOWER_MINUTE,2015-03-04T13:55:00.000000+0530,2015-03-04T14:15:00.000000+0530,58.66173,58.560252198539,344,-52.04185395454688,TSL
ADANIPOWER_MINUTE,2015-03-05T11:35:00.000000+0530,2015-03-05T12:45:00.000000+0530,57.36147,57.34343846905263,351,-23.439380949973955,TSL
ADANIPOWER_MINUTE,2015-03-05T13:45:00.000000+0530,2015-03-05T14:25:00.000000+0530,57.86157,59.199951125701865,348,448.3850131907913,TP
ADANIPOWER_MINUTE,2015-03-11T14:10:00.000000+0530,2015-03-11T14:40:00.000000+0530,52.06041,52.111635918338976,389,2.702147882134959,TSL
ADANIPOWER_MINUTE,2015-03-16T11:45:00.000000+0530,2015-03-16T12:20:00.000000+0530,50.560109999999995,50.46092178917346,400,-56.84390032423123,TSL
ADANIPOWER_MINUTE,2015-03-16T14:20:00.000000+0530,2015-03-16T15:05:00.000000+0530,50.660129999999995,50.382549689339506,400,-128.1955007958532,TSL
ADANIPOWER_MINUTE,2015-03-17T10:30:00.000000+0530,2015-03-17T12:00:00.000000+0530,50.760149999999996,50.84167302681295,398,15.256160535987846,TSL
ADANIPOWER_MINUTE,2015-03-18T10:05:00.000000+0530,2015-03-18T12:45:00.000000+0530,50.46009,50.6612215821275,401,63.41008318619103,TSL
ADANIPOWER_MINUTE,2015-03-19T10:40:00.000000+0530,2015-03-19T11:00:00.000000+0530,50.560109999999995,50.322775470254605,400,-112.07203570161374,TSL
ADANIPOWER_MINUTE,2015-03-20T13:25:00.000000+0530,2015-03-20T15:10:00.000000+0530,47.65953,47.63293472937664,424,-28.44668733919243,TSL
ADANIPOWER_MINUTE,2015-03-23T13:00:00.000000+0530,2015-03-23T13:35:00.000000+0530,47.309459999999994,47.072053280959025,427,-118.48788256952707,TSL
ADANIPOWER_MINUTE,2015-03-24T10:40:00.000000+0530,2015-03-24T11:50:00.000000+0530,47.05940999999999,46.93923452783043,429,-68.68713601458457,TSL
ADANIPOWER_MINUTE,2015-03-25T10:10:00.000000+0530,2015-03-25T12:15:00.000000+0530,46.45929,46.51151179929469,435,5.52566615020632,TSL
ADANIPOWER_MINUTE,2015-03-26T10:05:00.000000+0530,2015-03-26T10:45:00.000000+0530,47.05940999999999,47.107721318655386,429,3.5539427910272536,TSL
ADANIPOWER_MINUTE,2015-03-27T10:50:00.000000+0530,2015-03-27T11:25:00.000000+0530,46.65933,46.714639331210236,433,6.762802090309055,TSL
ADANIPOWER_MINUTE,2015-03-30T09:15:00.000000+0530,2015-03-30T11:00:00.000000+0530,46.709340000000005,46.730187226780416,433,-8.169488158140009,TSL
ADANIPOWER_MINUTE,2015-03-31T10:50:00.000000+0530,2015-03-31T11:40:00.000000+0530,48.5097,48.10670935774207,417,-185.14893508275438,TSL
ADANIPOWER_MINUTE,2015-04-01T10:50:00.000000+0530,2015-04-01T12:15:00.000000+0530,47.65953,47.564752008612956,423,-57.205024268520255,TSL
ADANIPOWER_MINUTE,2015-04-01T14:45:00.000000+0530,2015-04-01T15:10:00.000000+0530,47.65953,47.70863595292553,423,3.6244095760536155,TSL
ADANIPOWER_MINUTE,2015-04-06T14:45:00.000000+0530,2015-04-06T15:15:00.000000+0530,47.35947,47.34053,426,-25.2128664449991,EOD
ADANIPOWER_MINUTE,2015-04-07T12:40:00.000000+0530,2015-04-07T13:00:00.000000+0530,47.409479999999995,47.99145228798781,425,230.0755117225039,TP
ADANIPOWER_MINUTE,2015-04-08T11:00:00.000000+0530,2015-04-08T11:30:00.000000+0530,49.35987,49.04532612571126,410,-146.0939735097289,TSL
ADANIPOWER_MINUTE,2015-04-09T09:30:00.000000+0530,2015-04-09T09:45:00.000000+0530,49.409879999999994,49.076702261280374,409,-153.37209158600004,TSL
ADANIPOWER_MINUTE,2015-04-09T13:30:00.000000+0530,2015-04-09T13:35:00.000000+0530,49.85997,49.63240976108416,404,-109.00568633491037,TSL
ADANIPOWER_MINUTE,2015-04-10T11:15:00.000000+0530,2015-04-10T12:25:00.000000+0530,49.759949999999996,49.981075767353886,405,72.37681722614961,TSL
ADANIPOWER_MINUTE,2015-04-13T11:15:00.000000+0530,2015-04-13T12:00:00.000000+0530,49.90998,49.88166911915629,404,-28.57039231513451,TSL
ADANIPOWER_MINUTE,2015-04-15T09:50:00.000000+0530,2015-04-15T10:40:00.000000+0530,49.659929999999996,49.74942064925439,406,19.175578492306816,TSL
ADANIPOWER_MINUTE,2015-04-15T13:30:00.000000+0530,2015-04-15T14:50:00.000000+0530,49.70994,49.68772054745807,406,-26.17103642227494,TSL
ADANIPOWER_MINUTE,2015-04-17T11:40:00.000000+0530,2015-04-17T12:05:00.000000+0530,48.05961,48.2280126403541,420,53.532927168800775,TSL
ADANIPOWER_MINUTE,2015-04-21T11:55:00.000000+0530,2015-04-21T13:40:00.000000+0530,46.0092,45.77646191047979,439,-119.28415966765675,TSL
ADANIPOWER_MINUTE,2015-04-22T12:10:00.000000+0530,2015-04-22T12:50:00.000000+0530,45.35907,45.2178765554318,444,-79.77392296711906,TSL
ADANIPOWER_MINUTE,2015-04-23T09:25:00.000000+0530,2015-04-23T10:30:00.000000+0530,45.709140000000005,45.61079222682223,441,-60.481584848017654,TSL
ADANIPOWER_MINUTE,2015-04-30T11:45:00.000000+0530,2015-04-30T12:55:00.000000+0530,43.0086,42.805619858163645,468,-112.05128037090472,TSL
ADANIPOWER_MINUTE,2015-04-30T14:50:00.000000+0530,2015-04-30T15:15:00.000000+0530,43.0086,42.941410000000005,468,-48.53644637399809,EOD
ADANIPOWER_MINUTE,2015-05-05T10:15:00.000000+0530,2015-05-05T11:15:00.000000+0530,45.35907,45.03192219992761,443,-161.9267236790844,TSL
ADANIPOWER_MINUTE,2015-05-06T14:15:00.000000+0530,2015-05-06T14:35:00.000000+0530,42.65853,42.43139706322707,471,-123.99911691827892,TSL
ADANIPOWER_MINUTE,2015-05-08T10:10:00.000000+0530,2015-05-08T11:40:00.000000+0530,41.90838,41.884975648583755,479,-28.26751536900304,TSL
ADANIPOWER_MINUTE,2015-05-13T09:45:00.000000+0530,2015-05-13T10:50:00.000000+0530,41.10822,41.15627853654202,488,6.387977265295877,TSL
ADANIPOWER_MINUTE,2015-05-13T13:55:00.000000+0530,2015-05-13T14:50:00.000000+0530,41.35827,41.04761434041843,485,-167.6350743073698,TSL
ADANIPOWER_MINUTE,2015-05-14T12:50:00.000000+0530,2015-05-14T14:55:00.000000+0530,40.85817,41.19024110473961,490,145.60792035468216,TSL
ADANIPOWER_MINUTE,2015-05-18T10:30:00.000000+0530,2015-05-18T12:45:00.000000+0530,41.70834,41.85511265654065,481,53.50636428076247,TSL
ADANIPOWER_MINUTE,2015-05-20T10:30:00.000000+0530,2015-05-20T10:50:00.000000+0530,42.158429999999996,41.95501254126348,476,-113.83075644588499,TSL
ADANIPOWER_MINUTE,2015-05-21T13:40:00.000000+0530,2015-05-21T14:55:00.000000+0530,41.30826,41.16918372748394,486,-84.61833556116187,TSL
