symbol,entry_datetime,exit_datetime,entry_price,exit_price,quantity,pnl,exit_reason
TATAMOTORS_MINUTE,2015-02-02T13:55:00.000000+0530,2015-02-02T14:25:00.000000+0530,594.66891,591.4439166269253,33,-123.04671060724215,TSL
TATAMOTORS_MINUTE,2015-02-03T13:55:00.000000+0530,2015-02-03T14:35:00.000000+0530,607.87155,606.8045043528844,32,-50.66078686431015,TSL
TATAMOTORS_MINUTE,2015-02-04T14:30:00.000000+0530,2015-02-04T15:10:00.000000+0530,593.2686299999999,591.1767779193713,33,-85.63433661697982,TSL
TATAMOTORS_MINUTE,2015-02-05T11:00:00.000000+0530,2015-02-05T11:35:00.000000+0530,597.9195599999999,595.5248627685345,33,-95.75318854160557,TSL
TATAMOTORS_MINUTE,2015-02-06T13:20:00.000000+0530,2015-02-06T14:10:00.000000+0530,556.41126,557.3886475021949,35,17.63651288240592,TSL
TATAMOTORS_MINUTE,2015-02-09T13:15:00.000000+0530,2015-02-09T13:45:00.000000+0530,550.51008,549.3172540247383,36,-59.76372560311328,TSL
TATAMOTORS_MINUTE,2015-02-10T10:15:00.000000+0530,2015-02-10T11:45:00.000000+0530,555.111,559.1319931212977,35,124.14280287783575,TSL
TATAMOTORS_MINUTE,2015-02-11T13:25:00.000000+0530,2015-02-11T13:35:00.000000+0530,558.3616499999999,555.6694246201127,35,-110.78732204498986,TSL
TATAMOTORS_MINUTE,2015-02-12T14:05:00.000000+0530,2015-02-12T14:30:00.000000+0530,561.3122400000001,561.0491342356739,35,-25.902676105453533,TSL
TATAMOTORS_MINUTE,2015-02-13T12:55:00.000000+0530,2015-02-13T15:15:00.000000+0530,562.2124200000001,565.03697,35,82.0790579174977,EOD
TATAMOTORS_MINUTE,2015-02-18T11:20:00.000000+0530,2015-02-18T13:25:00.000000+0530,579.06579,581.2012163220762,34,55.829561147369375,TSL
TATAMOTORS_MINUTE,2015-02-20T09:45:00.000000+0530,2015-02-20T10:25:00.000000+0530,579.96597,578.4084154338809,34,-69.6887455106586,TSL
TATAMOTORS_MINUTE,2015-02-20T14:00:00.000000+0530,2015-02-20T14:50:00.000000+0530,581.6163,581.7568161936204,34,-12.033788139730213,TSL
TATAMOTORS_MINUTE,2015-02-23T12:40:00.000000+0530,2015-02-23T13:50:00.000000+0530,581.1161999999999,579.4846916366996,34,-72.23503332582013,TSL
TATAMOTORS_MINUTE,2015-02-24T13:35:00.000000+0530,2015-02-24T14:10:00.000000+0530,566.1632099999999,566.249698967881,35,-13.81790653429185,TSL
TATAMOTORS_MINUTE,2015-02-25T10:00:00.000000+0530,2015-02-25T10:50:00.000000+0530,571.6143,569.3908533955903,34,-92.0752593684237,TSL
TATAMOTORS_MINUTE,2015-02-27T10:25:00.000000+0530,2015-02-27T12:25:00.000000+0530,564.71292,567.3038016868397,35,73.83077519691679,TSL
TATAMOTORS_MINUTE,2015-02-28T13:10:00.000000+0530,2015-02-28T15:15:00.000000+0530,586.1172,593.4812800000001,34,233.30222462400062,EOD
TATAMOTORS_MINUTE,2015-03-02T14:45:00.000000+0530,2015-03-02T15:15:00.000000+0530,581.96637,586.28272,34,129.8563561620001,EOD
TATAMOTORS_MINUTE,2015-03-03T14:00:00.000000+0530,2015-03-03T14:50:00.000000+0530,575.2650299999999,574.8746433986489,34,-29.891003583489766,TSL
TATAMOTORS_MINUTE,2015-03-05T13:25:00.000000+0530,2015-03-05T14:20:00.000000+0530,570.21402,570.3813220140528,35,-11.111517166919704,TSL
TATAMOTORS_MINUTE,2015-03-09T12:15:00.000000+0530,2015-03-09T13:40:00.000000+0530,569.6139,567.8049600109617,35,-80.22409104655057,TSL
TATAMOTORS_MINUTE,2015-03-10T10:35:00.000000+0530,2015-03-10T11:40:00.000000+0530,569.81394,570.4441622177969,35,5.093681130200309,TSL
TATAMOTORS_MINUTE,2015-03-11T14:25:00.000000+0530,2015-03-11T15:00:00.000000+0530,556.16121,552.793892458035,36,-138.17529164941072,TSL
TATAMOTORS_MINUTE,2015-03-13T14:35:00.000000+0530,2015-03-13T15:10:00.000000+0530,559.51188,557.9273339213026,35,-72.0740886723932,TSL
