symbol,entry_datetime,exit_datetime,entry_price,exit_price,quantity,pnl,exit_reason
ADANIENSOL_MINUTE,2015-08-11T11:35:00.000000+0530,2015-08-11T12:10:00.000000+0530,37.45749,36.63375094730325,533,-455.7815518285719,TSL
ADANIENSOL_MINUTE,2015-08-13T14:45:00.000000+0530,2015-08-13T15:05:00.000000+0530,34.80696,35.05325180500683,572,123.87828511005276,TSL
ADANIENSOL_MINUTE,2015-08-18T13:55:00.000000+0530,2015-08-18T15:15:00.000000+0530,40.808159999999994,40.89182,488,23.876400888006188,EOD
ADANIENSOL_MINUTE,2015-08-21T13:05:00.000000+0530,2015-08-21T13:35:00.000000+0530,36.70734,36.53601024906113,543,-109.9231599066915,TSL
ADANIENSOL_MINUTE,2015-08-24T13:05:00.000000+0530,2015-08-24T13:45:00.000000+0530,34.10682,34.0287897367156,584,-62.475235885524135,TSL
ADANIENSOL_MINUTE,2015-08-25T13:20:00.000000+0530,2015-08-25T13:40:00.000000+0530,32.556509999999996,32.194249069613264,611,-238.12791414913755,TSL
ADANIENSOL_MINUTE,2015-09-02T09:55:00.000000+0530,2015-09-02T10:10:00.000000+0530,30.206039999999998,29.7229027529219,658,-334.6236993796707,TSL
ADANIENSOL_MINUTE,2015-09-03T10:00:00.000000+0530,2015-09-03T10:55:00.000000+0530,29.90598,29.973054611115888,662,27.55087574681002,TSL
ADANIENSOL_MINUTE,2015-09-07T14:55:00.000000+0530,2015-09-07T15:15:00.000000+0530,27.005399999999998,26.94461,733,-61.3602769814957,EOD
ADANIENSOL_MINUTE,2015-09-08T13:20:00.000000+0530,2015-09-08T13:45:00.000000+0530,26.0052,25.857892958650535,761,-128.86046672478443,TSL
ADANIENSOL_MINUTE,2015-09-08T14:35:00.000000+0530,2015-09-08T14:55:00.000000+0530,26.25525,26.752671548356247,753,357.54774601550344,TP
ADANIENSOL_MINUTE,2015-09-10T12:55:00.000000+0530,2015-09-10T14:05:00.000000+0530,26.15523,26.398781715549845,759,167.88003480417592,TSL
ADANIENSOL_MINUTE,2015-09-14T12:30:00.000000+0530,2015-09-14T12:55:00.000000+0530,28.60572,28.04388676987651,695,-407.1581632736091,TSL
ADANIENSOL_MINUTE,2015-09-21T13:00:00.000000+0530,2015-09-21T13:30:00.000000+0530,25.75515,25.674355139275534,769,-78.93192950827242,TSL
ADANIENSOL_MINUTE,2015-09-22T12:20:00.000000+0530,2015-09-22T12:55:00.000000+0530,25.75515,25.698640607461737,769,-60.26667601185285,TSL
ADANIENSOL_MINUTE,2015-09-23T14:00:00.000000+0530,2015-09-23T14:10:00.000000+0530,26.405279999999998,26.44702508612915,749,14.438951110506299,TSL
ADANIENSOL_MINUTE,2015-09-24T13:55:00.000000+0530,2015-09-24T15:15:00.000000+0530,28.0056,28.24435,707,151.87344674249942,EOD
ADANIENSOL_MINUTE,2015-09-29T12:50:00.000000+0530,2015-09-29T13:45:00.000000+0530,26.85537,27.046545151004498,738,124.16328984652378,TSL
ADANIENSOL_MINUTE,2015-09-30T14:45:00.000000+0530,2015-09-30T15:05:00.000000+0530,26.905379999999997,26.84166207385856,738,-63.87571126015936,TSL
ADANIENSOL_MINUTE,2015-10-01T09:20:00.000000+0530,2015-10-01T10:30:00.000000+0530,27.25545,27.224496365663025,728,-39.387524422128024,TSL
ADANIENSOL_MINUTE,2015-10-05T10:10:00.000000+0530,2015-10-05T10:40:00.000000+0530,26.905379999999997,26.840641689717344,738,-64.62834058245373,TSL
