symbol,entry_datetime,exit_datetime,entry_price,exit_price,quantity,pnl,exit_reason
RECLTD_MINUTE,2015-02-04T11:55:00.000000+0530,2015-02-04T12:05:00.000000+0530,126.47529,125.64561377346381,158,-148.00237637563094,TSL
RECLTD_MINUTE,2015-02-06T12:05:00.000000+0530,2015-02-06T14:15:00.000000+0530,122.72454,123.32832090653804,162,80.85954082238912,TSL
RECLTD_MINUTE,2015-02-10T09:45:00.000000+0530,2015-02-10T11:55:00.000000+0530,122.07441,122.83264163547268,163,106.61037161042536,TSL
RECLTD_MINUTE,2015-02-11T12:10:00.000000+0530,2015-02-11T14:20:00.000000+0530,121.47429,122.12941117884345,164,90.44726537399615,TSL
RECLTD_MINUTE,2015-02-12T14:50:00.000000+0530,2015-02-12T15:15:00.000000+0530,121.37427,122.07558,165,98.62976475000383,EOD
RECLTD_MINUTE,2015-02-16T10:50:00.000000+0530,2015-02-16T12:05:00.000000+0530,124.92498,125.42549493025483,160,63.04854624690976,TSL
RECLTD_MINUTE,2015-02-24T10:05:00.000000+0530,2015-02-24T10:50:00.000000+0530,118.32365999999999,117.97758712067528,169,-75.45134289074166,TSL
RECLTD_MINUTE,2015-02-24T12:00:00.000000+0530,2015-02-24T12:50:00.000000+0530,119.5239,119.2176730420722,167,-68.07819263285447,TSL
RECLTD_MINUTE,2015-02-25T12:55:00.000000+0530,2015-02-25T13:05:00.000000+0530,120.37406999999999,120.03676787335445,166,-72.94613861599586,TSL
RECLTD_MINUTE,2015-02-26T10:35:00.000000+0530,2015-02-26T12:55:00.000000+0530,120.07401,120.58279389028661,166,67.46923100739298,TSL
RECLTD_MINUTE,2015-03-02T09:15:00.000000+0530,2015-03-02T10:20:00.000000+0530,125.27505,128.31308231916492,160,468.78041742230175,TP
RECLTD_MINUTE,2015-03-04T09:35:00.000000+0530,2015-03-04T10:50:00.000000+0530,137.67753,137.06033214180385,146,-107.1471077816229,TSL
RECLTD_MINUTE,2015-03-09T12:05:00.000000+0530,2015-03-09T12:30:00.000000+0530,130.57611,129.98770113594065,154,-107.65753963335285,TSL
RECLTD_MINUTE,2015-03-10T10:50:00.000000+0530,2015-03-10T11:25:00.000000+0530,130.52609999999999,129.76547063241424,154,-134.15836379077155,TSL
RECLTD_MINUTE,2015-03-11T11:10:00.000000+0530,2015-03-11T12:05:00.000000+0530,131.27625,131.23115506371914,153,-23.968206824582296,TSL
RECLTD_MINUTE,2015-03-12T10:30:00.000000+0530,2015-03-12T10:55:00.000000+0530,131.77635,131.18993215318145,152,-106.1119926044266,TSL
RECLTD_MINUTE,2015-03-12T11:45:00.000000+0530,2015-03-12T12:50:00.000000+0530,131.27625,131.46398221867398,152,11.558711324961436,TSL
RECLTD_MINUTE,2015-03-16T10:50:00.000000+0530,2015-03-16T11:45:00.000000+0530,124.97499,124.79750644480649,160,-45.378348918106354,TSL
RECLTD_MINUTE,2015-03-17T09:55:00.000000+0530,2015-03-17T11:35:00.000000+0530,125.42508000000001,127.05559811749517,160,243.68160232488782,TP
RECLTD_MINUTE,2015-03-20T12:45:00.000000+0530,2015-03-20T13:05:00.000000+0530,126.27525,125.57671520354329,159,-128.07204580616607,TSL
RECLTD_MINUTE,2015-03-24T09:30:00.000000+0530,2015-03-24T10:40:00.000000+0530,125.72514,125.69027160336802,159,-22.53277849419932,TSL
RECLTD_MINUTE,2015-03-26T13:35:00.000000+0530,2015-03-26T14:45:00.000000+0530,123.27465,122.96844001825441,163,-66.96447805716447,TSL
RECLTD_MINUTE,2015-03-27T09:20:00.000000+0530,2015-03-27T09:50:00.000000+0530,124.82495999999999,123.9760123507914,161,-153.6876929842481,TSL
RECLTD_MINUTE,2015-03-27T14:55:00.000000+0530,2015-03-27T15:05:00.000000+0530,120.72414,119.84881300539512,166,-162.25853990380318,TSL
RECLTD_MINUTE,2015-03-31T09:50:00.000000+0530,2015-03-31T11:35:00.000000+0530,124.37486999999999,124.02895639693466,161,-72.68216040346691,TSL
RECLTD_MINUTE,2015-04-01T09:45:00.000000+0530,2015-04-01T11:00:00.000000+0530,124.62491999999999,126.62640137670378,160,303.11190079145524,TP
RECLTD_MINUTE,2015-04-06T09:20:00.000000+0530,2015-04-06T09:50:00.000000+0530,126.47529,126.22646987423273,158,-56.27758884929911,TSL
RECLTD_MINUTE,2015-04-06T14:25:00.000000+0530,2015-04-06T15:15:00.000000+0530,125.47509,126.32473,160,118.8030194399999,EOD
RECLTD_MINUTE,2015-04-07T13:20:00.000000+0530,2015-04-07T14:00:00.000000+0530,121.47429,121.44652003283656,165,-21.61629362994624,TSL
RECLTD_MINUTE,2015-04-08T10:35:00.000000+0530,2015-04-08T10:50:00.000000+0530,123.92478,122.82252252910473,162,-195.53194135037782,TSL
RECLTD_MINUTE,2015-04-09T09:30:00.000000+0530,2015-04-09T10:50:00.000000+0530,126.17523,126.88045740724351,159,95.01690328045555,TSL
RECLTD_MINUTE,2015-04-10T10:15:00.000000+0530,2015-04-10T10:55:00.000000+0530,126.97539,128.88104073367325,158,283.874419994616,TP
RECLTD_MINUTE,2015-04-15T14:50:00.000000+0530,2015-04-15T15:00:00.000000+0530,127.47549,126.48699194276448,158,-173.21675086904062,TSL
RECLTD_MINUTE,2015-04-16T14:15:00.000000+0530,2015-04-16T15:15:00.000000+0530,123.97479,124.02519,162,-8.91101922300135,EOD
RECLTD_MINUTE,2015-04-20T09:15:00.000000+0530,2015-04-20T09:45:00.000000+0530,123.92478,123.5869934707752,162,-71.75576316066369,TSL
RECLTD_MINUTE,2015-04-21T11:00:00.000000+0530,2015-04-21T12:05:00.000000+0530,122.82455999999999,122.73864890779161,163,-31.013148888547512,TSL
RECLTD_MINUTE,2015-04-22T12:20:00.000000+0530,2015-04-22T12:55:00.000000+0530,121.57431,121.10904310119594,165,-93.777612309101,TSL
