symbol,entry_datetime,exit_datetime,entry_price,exit_price,quantity,pnl,exit_reason
ONGC_MINUTE,2015-02-03T09:30:00.000000+0530,2015-02-03T11:50:00.000000+0530,230.29605,233.02461800633498,86,217.6931460231046,TSL
ONGC_MINUTE,2015-02-03T14:05:00.000000+0530,2015-02-03T14:30:00.000000+0530,234.29685,233.41529375796557,85,-91.81901523111289,TSL
ONGC_MINUTE,2015-02-05T14:30:00.000000+0530,2015-02-05T14:55:00.000000+0530,233.99678999999998,232.67371930268553,85,-129.30542379413083,TSL
ONGC_MINUTE,2015-02-09T09:55:00.000000+0530,2015-02-09T12:20:00.000000+0530,229.49588999999997,231.21269298739352,87,132.3084898147948,TSL
ONGC_MINUTE,2015-02-10T11:00:00.000000+0530,2015-02-10T12:00:00.000000+0530,233.04659999999998,231.8603232558883,85,-117.61568166170652,TSL
ONGC_MINUTE,2015-02-13T13:35:00.000000+0530,2015-02-13T13:45:00.000000+0530,222.79455,221.9389325928348,89,-92.9624744731199,TSL
ONGC_MINUTE,2015-02-16T10:15:00.000000+0530,2015-02-16T10:40:00.000000+0530,222.74453999999997,222.13909607114994,89,-70.7054976383351,TSL
ONGC_MINUTE,2015-02-18T10:10:00.000000+0530,2015-02-18T10:45:00.000000+0530,222.74453999999997,221.4483247704459,89,-132.15033014582346,TSL
ONGC_MINUTE,2015-02-20T09:15:00.000000+0530,2015-02-20T09:45:00.000000+0530,217.64352,216.6218541352819,91,-109.75518558481895,TSL
ONGC_MINUTE,2015-02-20T14:25:00.000000+0530,2015-02-20T14:55:00.000000+0530,216.04319999999998,215.01186135450664,92,-111.72554788992686,TSL
ONGC_MINUTE,2015-02-23T09:25:00.000000+0530,2015-02-23T10:00:00.000000+0530,215.94318,215.3863209743136,92,-68.0896099724496,TSL
ONGC_MINUTE,2015-02-25T09:25:00.000000+0530,2015-02-25T10:30:00.000000+0530,207.84156000000002,208.34839799998693,95,31.339921743256888,TSL
ONGC_MINUTE,2015-02-26T10:40:00.000000+0530,2015-02-26T11:05:00.000000+0530,206.64131999999998,205.563551980964,96,-120.2707553880491,TSL
ONGC_MINUTE,2015-02-26T14:00:00.000000+0530,2015-02-26T15:15:00.000000+0530,205.99119,206.95860000000002,96,76.011399648001,EOD
ONGC_MINUTE,2015-03-02T10:05:00.000000+0530,2015-03-02T10:45:00.000000+0530,212.14242,211.38560594945832,93,-87.11485396268809,TSL
ONGC_MINUTE,2015-03-03T10:30:00.000000+0530,2015-03-03T11:05:00.000000+0530,209.0418,208.26864991144836,95,-90.28898667027501,TSL
ONGC_MINUTE,2015-03-04T10:35:00.000000+0530,2015-03-04T11:10:00.000000+0530,211.29225,210.06908140076445,94,-131.79686128656022,TSL
ONGC_MINUTE,2015-03-05T14:40:00.000000+0530,2015-03-05T15:15:00.000000+0530,207.54149999999998,207.30853,95,-38.87895344249763,EOD
ONGC_MINUTE,2015-03-09T12:50:00.000000+0530,2015-03-09T13:50:00.000000+0530,205.64112,205.02892808557084,96,-75.51841544411941,TSL
