symbol,entry_datetime,exit_datetime,entry_price,exit_price,quantity,pnl,exit_reason
KOTAKBANK_MINUTE,2015-02-04T09:45:00.000000+0530,2015-02-04T10:35:00.000000+0530,659.6319,654.7980878466841,30,-161.7552201489461,TSL
KOTAKBANK_MINUTE,2015-02-04T10:50:00.000000+0530,2015-02-04T11:15:00.000000+0530,653.53068,653.5031469464235,30,-17.49056965190895,TSL
KOTAKBANK_MINUTE,2015-02-05T11:10:00.000000+0530,2015-02-05T11:50:00.000000+0530,645.129,645.2328609882209,30,-13.336673559678253,TSL
KOTAKBANK_MINUTE,2015-02-05T12:45:00.000000+0530,2015-02-05T14:20:00.000000+0530,647.2794299999999,649.7203975238289,30,56.68312428572749,TSL
KOTAKBANK_MINUTE,2015-02-06T13:10:00.000000+0530,2015-02-06T14:15:00.000000+0530,636.6773099999999,635.9589830259141,31,-39.03233584025247,TSL
KOTAKBANK_MINUTE,2015-02-09T12:15:00.000000+0530,2015-02-09T12:45:00.000000+0530,631.6263,638.1997185816011,31,187.02054623781947,TP
KOTAKBANK_MINUTE,2015-02-10T10:35:00.000000+0530,2015-02-10T10:55:00.000000+0530,644.1588059999999,639.7090739067379,31,-154.83941149703378,TSL
KOTAKBANK_MINUTE,2015-02-11T09:20:00.000000+0530,2015-02-11T11:05:00.000000+0530,645.809136,646.101999125181,30,-7.687071454135335,TSL
KOTAKBANK_MINUTE,2015-02-12T14:10:00.000000+0530,2015-02-12T15:00:00.000000+0530,644.97897,645.6906451555387,31,5.0545999007969336,TSL
KOTAKBANK_MINUTE,2015-02-13T13:10:00.000000+0530,2015-02-13T13:55:00.000000+0530,646.609296,648.7632557402661,30,48.094714824269985,TSL
KOTAKBANK_MINUTE,2015-02-16T14:40:00.000000+0530,2015-02-16T15:00:00.000000+0530,652.960566,650.0021594136747,30,-105.35387831408363,TSL
KOTAKBANK_MINUTE,2015-02-18T14:05:00.000000+0530,2015-02-18T15:10:00.000000+0530,650.9101559999999,653.0052533248077,30,46.220141660373756,TSL
KOTAKBANK_MINUTE,2015-02-23T09:55:00.000000+0530,2015-02-23T11:15:00.000000+0530,657.58149,656.7778846778723,30,-40.86322817101723,TSL
KOTAKBANK_MINUTE,2015-02-24T09:20:00.000000+0530,2015-02-24T10:35:00.000000+0530,660.132,659.9745049992863,30,-21.55561735390006,TSL
KOTAKBANK_MINUTE,2015-02-26T11:35:00.000000+0530,2015-02-26T12:00:00.000000+0530,673.1346,671.2675723442426,29,-70.70679081585325,TSL
KOTAKBANK_MINUTE,2015-02-27T12:50:00.000000+0530,2015-02-27T14:50:00.000000+0530,665.163006,668.1168615350799,30,71.6052707830705,TSL
KOTAKBANK_MINUTE,2015-03-02T14:40:00.000000+0530,2015-03-02T15:15:00.000000+0530,704.2908299999999,701.8596,28,-84.79912081199669,EOD
KOTAKBANK_MINUTE,2015-03-03T10:10:00.000000+0530,2015-03-03T11:00:00.000000+0530,704.6409,704.452772648135,28,-22.035122110997925,TSL
KOTAKBANK_MINUTE,2015-03-04T09:20:00.000000+0530,2015-03-04T11:00:00.000000+0530,722.6445,721.5401951106576,27,-46.38452435963974,TSL
KOTAKBANK_MINUTE,2015-03-09T13:40:00.000000+0530,2015-03-09T14:55:00.000000+0530,687.88755,686.4413301462305,29,-58.873736660149625,TSL
KOTAKBANK_MINUTE,2015-03-11T09:45:00.000000+0530,2015-03-11T10:25:00.000000+0530,679.6359,678.5714671866899,29,-47.60459881762199,TSL
KOTAKBANK_MINUTE,2015-03-17T09:15:00.000000+0530,2015-03-17T10:40:00.000000+0530,664.6329,665.393280865678,30,5.85074073605972,TSL
KOTAKBANK_MINUTE,2015-03-18T09:15:00.000000+0530,2015-03-18T09:40:00.000000+0530,667.7835299999999,663.6305439171347,29,-136.83122028957317,TSL
KOTAKBANK_MINUTE,2015-03-19T13:30:00.000000+0530,2015-03-19T14:25:00.000000+0530,675.165006,673.4495047105967,29,-66.36499254502806,TSL
KOTAKBANK_MINUTE,2015-03-20T12:40:00.000000+0530,2015-03-20T14:15:00.000000+0530,663.462666,664.9922406075053,30,28.94370226113365,TSL
KOTAKBANK_MINUTE,2015-03-23T12:30:00.000000+0530,2015-03-23T12:55:00.000000+0530,669.53388,666.3897807260124,29,-107.63274070421673,TSL
KOTAKBANK_MINUTE,2015-03-24T09:35:00.000000+0530,2015-03-24T10:00:00.000000+0530,671.6342999999999,668.2969800572084,29,-113.28483358286626,TSL
KOTAKBANK_MINUTE,2015-03-27T13:15:00.000000+0530,2015-03-27T13:55:00.000000+0530,645.659106,647.575841789058,30,41.006140328222074,TSL
KOTAKBANK_MINUTE,2015-03-30T13:25:00.000000+0530,2015-03-30T14:25:00.000000+0530,653.6306999999999,659.5110727727314,30,159.6465741811927,TP
KOTAKBANK_MINUTE,2015-03-31T10:55:00.000000+0530,2015-03-31T12:30:00.000000+0530,656.1312,659.6871079097657,30,89.88721921245882,TSL
KOTAKBANK_MINUTE,2015-04-01T13:25:00.000000+0530,2015-04-01T14:30:00.000000+0530,663.6327,672.276097797079,30,242.23668399871937,TP
KOTAKBANK_MINUTE,2015-04-08T09:25:00.000000+0530,2015-04-08T10:05:00.000000+0530,697.1394,693.3781239041836,28,-121.84972475098604,TSL
KOTAKBANK_MINUTE,2015-04-08T13:20:00.000000+0530,2015-04-08T13:50:00.000000+0530,690.818136,689.4525491400834,28,-54.65687367682237,TSL
KOTAKBANK_MINUTE,2015-04-09T10:30:00.000000+0530,2015-04-09T12:45:00.000000+0530,710.09199,717.3589296072806,28,186.4622087719052,TSL
KOTAKBANK_MINUTE,2015-04-10T10:15:00.000000+0530,2015-04-10T11:40:00.000000+0530,711.99237,713.9756777808615,28,38.55665651829368,TSL
KOTAKBANK_MINUTE,2015-04-13T11:30:00.000000+0530,2015-04-13T12:15:00.000000+0530,713.5926900000001,720.0117805485454,28,162.65217534282422,TP
KOTAKBANK_MINUTE,2015-04-16T14:45:00.000000+0530,2015-04-16T15:15:00.000000+0530,710.89215,708.3583,28,-87.82801188000174,EOD
KOTAKBANK_MINUTE,2015-04-17T11:45:00.000000+0530,2015-04-17T12:25:00.000000+0530,706.6413,706.5020640380217,28,-20.71452564157784,TSL
KOTAKBANK_MINUTE,2015-04-20T12:50:00.000000+0530,2015-04-20T13:10:00.000000+0530,688.117596,686.2168299522172,29,-72.05399690864307,TSL
KOTAKBANK_MINUTE,2015-04-21T11:50:00.000000+0530,2015-04-21T12:35:00.000000+0530,685.867146,684.9771471055841,29,-42.70239760459523,TSL
KOTAKBANK_MINUTE,2015-04-22T13:40:00.000000+0530,2015-04-22T13:50:00.000000+0530,659.0817900000001,654.2747006693842,30,-160.93994858952192,TSL
KOTAKBANK_MINUTE,2015-04-23T13:00:00.000000+0530,2015-04-23T14:25:00.000000+0530,683.03658,691.938898564245,29,241.18839468500877,TP
KOTAKBANK_MINUTE,2015-04-28T12:20:00.000000+0530,2015-04-28T13:10:00.000000+0530,670.134,672.3859696473822,29,48.75239775821071,TSL
KOTAKBANK_MINUTE,2015-04-29T13:55:00.000000+0530,2015-04-29T14:35:00.000000+0530,666.763326,664.7549780714944,30,-77.2197649273472,TSL
KOTAKBANK_MINUTE,2015-04-30T13:00:00.000000+0530,2015-04-30T13:35:00.000000+0530,652.88055,649.160830983444,30,-128.17864915790602,TSL
KOTAKBANK_MINUTE,2015-05-05T13:50:00.000000+0530,2015-05-05T13:55:00.000000+0530,683.1365999999999,690.5889853640635,29,199.16099282129068,TP
KOTAKBANK_MINUTE,2015-05-08T10:05:00.000000+0530,2015-05-08T12:10:00.000000+0530,661.1322,666.4043103711224,30,141.217450212547,TSL
KOTAKBANK_MINUTE,2015-05-11T10:50:00.000000+0530,2015-05-11T11:15:00.000000+0530,668.58369,665.1010988354731,30,-121.4691562765972,TSL
KOTAKBANK_MINUTE,2015-05-11T12:35:00.000000+0530,2015-05-11T14:10:00.000000+0530,670.764126,669.9863336156806,29,-39.077909062635264,TSL
KOTAKBANK_MINUTE,2015-05-12T13:20:00.000000+0530,2015-05-12T14:00:00.000000+0530,658.1315999999999,657.8802951240734,30,-24.317355547342437,TSL
