symbol,entry_datetime,exit_datetime,entry_price,exit_price,quantity,pnl,exit_reason
ASIANPAINT_MINUTE,2015-02-03T09:45:00.000000+0530,2015-02-03T10:05:00.000000+0530,824.1648,817.9717464670321,24,-165.36449840459565,TSL
ASIANPAINT_MINUTE,2015-02-03T14:20:00.000000+0530,2015-02-03T14:40:00.000000+0530,814.31283,810.5485153078148,24,-106.90584539050806,TSL
ASIANPAINT_MINUTE,2015-02-05T09:35:00.000000+0530,2015-02-05T12:30:00.000000+0530,817.1634,823.3540394847392,24,131.82349783254278,TSL
ASIANPAINT_MINUTE,2015-02-09T11:00:00.000000+0530,2015-02-09T12:00:00.000000+0530,806.91135,814.5011312829873,24,165.59357413875938,TSL
ASIANPAINT_MINUTE,2015-02-10T09:45:00.000000+0530,2015-02-10T12:15:00.000000+0530,817.3634400000001,824.5733980249439,24,156.2696069767236,TSL
ASIANPAINT_MINUTE,2015-02-11T09:25:00.000000+0530,2015-02-11T10:45:00.000000+0530,835.9671599999999,832.427928371842,23,-97.70071414553868,TSL
ASIANPAINT_MINUTE,2015-02-12T14:45:00.000000+0530,2015-02-12T15:00:00.000000+0530,831.3662400000001,827.9096915841154,24,-99.87140683814079,TSL
ASIANPAINT_MINUTE,2015-02-13T11:10:00.000000+0530,2015-02-13T13:45:00.000000+0530,827.1654,829.3244756494657,24,34.915141628602626,TSL
ASIANPAINT_MINUTE,2015-02-16T11:15:00.000000+0530,2015-02-16T12:05:00.000000+0530,831.1662,834.657226781114,24,66.78277071322681,TSL
ASIANPAINT_MINUTE,2015-02-19T09:30:00.000000+0530,2015-02-19T10:35:00.000000+0530,831.86634,834.3236120852399,24,41.972020718232834,TSL
ASIANPAINT_MINUTE,2015-02-19T13:50:00.000000+0530,2015-02-19T15:15:00.000000+0530,832.26642,834.43308,24,34.993005120000404,EOD
ASIANPAINT_MINUTE,2015-02-20T12:05:00.000000+0530,2015-02-20T12:15:00.000000+0530,833.0665799999999,829.4373135760925,24,-104.04904608898477,TSL
ASIANPAINT_MINUTE,2015-02-25T10:00:00.000000+0530,2015-02-25T13:10:00.000000+0530,808.6116900000001,811.6206181132324,24,55.678878390480214,TSL
ASIANPAINT_MINUTE,2015-02-27T10:40:00.000000+0530,2015-02-27T12:30:00.000000+0530,800.6600999999999,800.1779099870218,25,-29.062147336774018,TSL
ASIANPAINT_MINUTE,2015-03-02T13:45:00.000000+0530,2015-03-02T15:05:00.000000+0530,816.1632,823.665432359013,24,163.30481786917673,TP
ASIANPAINT_MINUTE,2015-03-04T13:10:00.000000+0530,2015-03-04T13:45:00.000000+0530,841.56828,843.5956914888261,23,30.152157613666812,TSL
ASIANPAINT_MINUTE,2015-03-05T12:30:00.000000+0530,2015-03-05T12:45:00.000000+0530,834.1668,832.5928488642688,24,-54.77105382255651,TSL
ASIANPAINT_MINUTE,2015-03-11T09:35:00.000000+0530,2015-03-11T11:30:00.000000+0530,812.1623999999999,815.5554381579835,24,64.82001472792186,TSL
ASIANPAINT_MINUTE,2015-03-13T09:20:00.000000+0530,2015-03-13T10:05:00.000000+0530,813.56268,813.0727546427023,24,-28.348420232429213,TSL
ASIANPAINT_MINUTE,2015-03-16T10:15:00.000000+0530,2015-03-16T12:20:00.000000+0530,823.46466,827.4420506440865,24,78.60619483757594,TSL
ASIANPAINT_MINUTE,2015-03-18T10:00:00.000000+0530,2015-03-18T11:00:00.000000+0530,828.21561,827.0312920968717,24,-45.3035951227574,TSL
ASIANPAINT_MINUTE,2015-03-19T10:05:00.000000+0530,2015-03-19T11:00:00.000000+0530,838.4676599999999,834.4707971349627,24,-112.97669043507433,TSL
ASIANPAINT_MINUTE,2015-03-23T11:35:00.000000+0530,2015-03-23T12:40:00.000000+0530,811.81233,813.112052370539,24,14.615209025643779,TSL
ASIANPAINT_MINUTE,2015-03-24T10:10:00.000000+0530,2015-03-24T11:20:00.000000+0530,813.1125900000001,816.1727463720928,24,56.81586203011514,TSL
ASIANPAINT_MINUTE,2015-03-26T10:35:00.000000+0530,2015-03-26T11:10:00.000000+0530,813.36264,811.6279209529953,24,-58.20295669269228,TSL
ASIANPAINT_MINUTE,2015-03-30T14:25:00.000000+0530,2015-03-30T15:15:00.000000+0530,802.6605,808.23832,25,122.31226935000527,EOD
ASIANPAINT_MINUTE,2015-04-01T10:05:00.000000+0530,2015-04-01T10:40:00.000000+0530,822.6645,818.8669989595096,24,-107.87225375803541,TSL
ASIANPAINT_MINUTE,2015-04-06T09:30:00.000000+0530,2015-04-06T10:30:00.000000+0530,824.3648400000001,826.1528705271057,24,26.072087911578986,TSL
ASIANPAINT_MINUTE,2015-04-08T14:05:00.000000+0530,2015-04-08T14:25:00.000000+0530,850.82013,846.8810831929125,23,-107.18178116240234,TSL
ASIANPAINT_MINUTE,2015-04-09T12:25:00.000000+0530,2015-04-09T14:00:00.000000+0530,849.51987,850.1512864962542,23,-2.093521463328017,TSL
ASIANPAINT_MINUTE,2015-04-10T14:45:00.000000+0530,2015-04-10T15:15:00.000000+0530,859.0217700000001,858.3283,23,-32.734913207998254,EOD
ASIANPAINT_MINUTE,2015-04-20T14:55:00.000000+0530,2015-04-20T15:15:00.000000+0530,808.5616799999999,811.18773,24,46.49587786800004,EOD
ASIANPAINT_MINUTE,2015-04-23T09:40:00.000000+0530,2015-04-23T10:20:00.000000+0530,808.76172,804.2040499686517,24,-125.8226585959455,TSL
ASIANPAINT_MINUTE,2015-04-27T13:55:00.000000+0530,2015-04-27T14:05:00.000000+0530,753.20061,749.0327025739035,26,-124.95172548331666,TSL
ASIANPAINT_MINUTE,2015-04-28T12:05:00.000000+0530,2015-04-28T12:15:00.000000+0530,745.4490599999999,750.1253104510464,26,105.0412171197607,TP
ASIANPAINT_MINUTE,2015-04-29T13:40:00.000000+0530,2015-04-29T14:15:00.000000+0530,758.25162,755.4324125209625,26,-90.01644059002052,TSL
ASIANPAINT_MINUTE,2015-04-30T11:10:00.000000+0530,2015-04-30T12:10:00.000000+0530,761.60229,757.5960076429061,26,-120.9374620557357,TSL
ASIANPAINT_MINUTE,2015-05-05T09:45:00.000000+0530,2015-05-05T11:40:00.000000+0530,775.75512,776.4291995727486,25,0.35792442458961915,TSL
ASIANPAINT_MINUTE,2015-05-05T11:50:00.000000+0530,2015-05-05T13:15:00.000000+0530,773.60469,772.6787476215253,25,-39.57492741666396,TSL
ASIANPAINT_MINUTE,2015-05-06T13:20:00.000000+0530,2015-05-06T15:05:00.000000+0530,763.7027099999999,762.8256601522754,26,-39.668584119012074,TSL
ASIANPAINT_MINUTE,2015-05-07T12:10:00.000000+0530,2015-05-07T12:45:00.000000+0530,754.85094,765.6043478532198,26,262.75262467741373,TP
ASIANPAINT_MINUTE,2015-05-08T14:30:00.000000+0530,2015-05-08T14:35:00.000000+0530,758.6517,764.6718138681085,26,139.67067037250519,TP
ASIANPAINT_MINUTE,2015-05-12T13:05:00.000000+0530,2015-05-12T14:10:00.000000+0530,758.50167,757.2926705882763,26,-48.179582920226416,TSL
ASIANPAINT_MINUTE,2015-05-13T09:30:00.000000+0530,2015-05-13T10:55:00.000000+0530,768.95376,770.526867425085,26,23.884419520030622,TSL
ASIANPAINT_MINUTE,2015-05-13T14:30:00.000000+0530,2015-05-13T15:10:00.000000+0530,766.85334,762.783226573475,26,-122.712205281649,TSL
ASIANPAINT_MINUTE,2015-05-18T09:25:00.000000+0530,2015-05-18T10:05:00.000000+0530,811.6623,809.3545669404996,24,-71.91304227162186,TSL
ASIANPAINT_MINUTE,2015-05-19T12:30:00.000000+0530,2015-05-19T13:30:00.000000+0530,770.85414,771.8601375633783,26,9.105674388679606,TSL
ASIANPAINT_MINUTE,2015-05-20T12:00:00.000000+0530,2015-05-20T13:05:00.000000+0530,771.10419,769.4421270339985,26,-60.23127221462389,TSL
ASIANPAINT_MINUTE,2015-05-22T11:50:00.000000+0530,2015-05-22T12:20:00.000000+0530,778.05558,776.6288617023357,25,-52.182021140011926,TSL
ASIANPAINT_MINUTE,2015-05-25T13:35:00.000000+0530,2015-05-25T15:15:00.000000+0530,761.1522,761.8476,26,1.2489921600025546,EOD
ASIANPAINT_MINUTE,2015-05-26T11:25:00.000000+0530,2015-05-26T11:55:00.000000+0530,767.40345,764.9562447686872,26,-80.55195722432715,TSL
ASIANPAINT_MINUTE,2015-05-27T13:05:00.000000+0530,2015-05-27T13:45:00.000000+0530,759.25182,758.0371097307894,26,-48.34456186462296,TSL
ASIANPAINT_MINUTE,2015-06-01T10:20:00.000000+0530,2015-06-01T11:50:00.000000+0530,792.7085099999999,791.1892248576604,25,-54.80629422528043,TSL
ASIANPAINT_MINUTE,2015-06-03T12:30:00.000000+0530,2015-06-03T14:30:00.000000+0530,763.25262,761.2316481865228,26,-69.38425015547357,TSL
ASIANPAINT_MINUTE,2015-06-04T13:50:00.000000+0530,2015-06-04T15:15:00.000000+0530,759.35184,762.24752,26,58.464596111997636,EOD
ASIANPAINT_MINUTE,2015-06-05T13:25:00.000000+0530,2015-06-05T14:40:00.000000+0530,758.6517,764.7272410477843,26,141.11098443540874,TP
ASIANPAINT_MINUTE,2015-06-08T13:35:00.000000+0530,2015-06-08T14:55:00.000000+0530,748.1496,748.167214691084,26,-16.076376081896722,TSL
ASIANPAINT_MINUTE,2015-06-09T14:20:00.000000+0530,2015-06-09T15:10:00.000000+0530,739.1478,736.290546727545,27,-94.06685015518622,TSL
ASIANPAINT_MINUTE,2015-06-10T10:20:00.000000+0530,2015-06-10T12:30:00.000000+0530,744.1487999999999,742.121626682895,27,-71.78179099807673,TSL
ASIANPAINT_MINUTE,2015-06-12T10:20:00.000000+0530,2015-06-12T10:45:00.000000+0530,721.74432,716.3055899478811,27,-163.32897840993402,TSL
ASIANPAINT_MINUTE,2015-06-15T09:55:00.000000+0530,2015-06-15T10:10:00.000000+0530,716.79333,710.1211164495312,28,-203.77890857844466,TSL
ASIANPAINT_MINUTE,2015-06-16T12:50:00.000000+0530,2015-06-16T13:40:00.000000+0530,700.14,699.3235577064012,28,-39.51114300944529,TSL
ASIANPAINT_MINUTE,2015-06-18T14:00:00.000000+0530,2015-06-18T14:45:00.000000+0530,729.0457799999999,733.3586173716087,27,99.65096274746699,TP
ASIANPAINT_MINUTE,2015-06-22T12:15:00.000000+0530,2015-06-22T12:50:00.000000+0530,741.6483,740.3193247042951,27,-52.883426185889434,TSL
ASIANPAINT_MINUTE,2015-06-24T13:00:00.000000+0530,2015-06-24T13:40:00.000000+0530,747.39945,752.6870053621083,26,120.88329952813696,TP
ASIANPAINT_MINUTE,2015-06-25T12:40:00.000000+0530,2015-06-25T13:35:00.000000+0530,756.3012299999999,756.6648794478946,26,-7.2645717248446715,TSL
ASIANPAINT_MINUTE,2015-06-29T12:55:00.000000+0530,2015-06-29T13:55:00.000000+0530,737.84754,735.1266426314163,27,-90.35742466883437,TSL
ASIANPAINT_MINUTE,2015-06-30T13:30:00.000000+0530,2015-06-30T14:25:00.000000+0530,749.0497799999999,747.0460371153533,26,-68.62266161555989,TSL
ASIANPAINT_MINUTE,2015-07-01T13:55:00.000000+0530,2015-07-01T14:15:00.000000+0530,764.30283,762.8898739485251,26,-53.60774460981036,TSL
ASIANPAINT_MINUTE,2015-07-03T10:20:00.000000+0530,2015-07-03T11:40:00.000000+0530,773.40465,775.2857587813019,25,30.567005474304153,TSL
ASIANPAINT_MINUTE,2015-07-03T14:50:00.000000+0530,2015-07-03T15:15:00.000000+0530,773.90475,773.89519,25,-16.6843444875014,EOD
ASIANPAINT_MINUTE,2015-07-06T09:50:00.000000+0530,2015-07-06T10:55:00.000000+0530,778.10559,775.523361058146,25,-81.05496168589883,TSL
ASIANPAINT_MINUTE,2015-07-08T14:25:00.000000+0530,2015-07-08T15:05:00.000000+0530,812.5624799999999,807.857814456839,24,-129.42614604269187,TSL
ASIANPAINT_MINUTE,2015-07-09T14:25:00.000000+0530,2015-07-09T14:40:00.000000+0530,803.8607400000001,800.7214116324292,24,-91.70120078325141,TSL
ASIANPAINT_MINUTE,2015-07-10T13:15:00.000000+0530,2015-07-10T13:40:00.000000+0530,793.10859,788.9489170554681,25,-120.78818564781436,TSL
ASIANPAINT_MINUTE,2015-07-14T12:45:00.000000+0530,2015-07-14T14:20:00.000000+0530,822.56448,823.7756061823849,24,12.270726119630396,TSL
ASIANPAINT_MINUTE,2015-07-16T13:55:00.000000+0530,2015-07-16T14:45:00.000000+0530,848.36964,846.7545486168359,23,-53.71229736877703,TSL
ASIANPAINT_MINUTE,2015-07-20T09:45:00.000000+0530,2015-07-20T10:15:00.000000+0530,835.9671599999999,832.4062843769109,23,-98.19825223241793,TSL
ASIANPAINT_MINUTE,2015-07-21T12:00:00.000000+0530,2015-07-21T13:00:00.000000+0530,849.9699599999999,859.7700185138771,23,208.66046236097247,TSL
ASIANPAINT_MINUTE,2015-07-22T10:50:00.000000+0530,2015-07-22T11:20:00.000000+0530,832.6664999999999,829.5883545103236,24,-90.8212568317673,TSL
