symbol,entry_datetime,exit_datetime,entry_price,exit_price,quantity,pnl,exit_reason
APOLLOHOSP_MINUTE,2015-02-04T10:15:00.000000+0530,2015-02-04T10:25:00.000000+0530,1310.7621,1324.2272526279287,15,185.1539851347496,TP
APOLLOHOSP_MINUTE,2015-02-05T09:45:00.000000+0530,2015-02-05T11:40:00.000000+0530,1318.56366,1326.0218378588797,15,94.99945125085964,TSL
APOLLOHOSP_MINUTE,2015-02-09T13:05:00.000000+0530,2015-02-09T13:55:00.000000+0530,1250.25,1248.2834592288427,16,-48.45074677973013,TSL
APOLLOHOSP_MINUTE,2015-02-10T14:50:00.000000+0530,2015-02-10T15:15:00.000000+0530,1216.2432,1213.70721,16,-57.094430807997696,EOD
APOLLOHOSP_MINUTE,2015-02-11T09:40:00.000000+0530,2015-02-11T10:35:00.000000+0530,1234.2468,1254.9938950176231,16,314.9851893658165,TP
APOLLOHOSP_MINUTE,2015-02-12T14:05:00.000000+0530,2015-02-12T14:15:00.000000+0530,1285.257,1288.7302439609084,15,35.6829784009491,TP
APOLLOHOSP_MINUTE,2015-02-16T09:25:00.000000+0530,2015-02-16T09:40:00.000000+0530,1315.46304,1306.1951200908256,15,-155.7144920583679,TSL
APOLLOHOSP_MINUTE,2015-02-16T13:35:00.000000+0530,2015-02-16T15:05:00.000000+0530,1300.20999,1297.9294070728204,15,-50.76760647104754,TSL
APOLLOHOSP_MINUTE,2015-02-19T09:20:00.000000+0530,2015-02-19T09:30:00.000000+0530,1315.16298,1309.2060317571352,15,-106.07340681496756,TSL
APOLLOHOSP_MINUTE,2015-02-20T09:15:00.000000+0530,2015-02-20T10:15:00.000000+0530,1299.2598,1319.6111680133918,15,288.537058964766,TP
APOLLOHOSP_MINUTE,2015-02-24T10:50:00.000000+0530,2015-02-24T12:05:00.000000+0530,1369.2738,1365.4243338497565,14,-70.1572434340523,TSL
APOLLOHOSP_MINUTE,2015-02-26T11:30:00.000000+0530,2015-02-26T11:45:00.000000+0530,1313.2626,1303.9009807725604,15,-157.09115320296561,TSL
APOLLOHOSP_MINUTE,2015-02-27T09:20:00.000000+0530,2015-02-27T10:30:00.000000+0530,1311.36222,1315.724663127067,15,48.68078844520587,TSL
APOLLOHOSP_MINUTE,2015-02-28T09:20:00.000000+0530,2015-02-28T10:00:00.000000+0530,1307.2613999999999,1306.7417195285223,15,-24.458502558276102,TSL
APOLLOHOSP_MINUTE,2015-02-28T14:55:00.000000+0530,2015-02-28T15:15:00.000000+0530,1309.2618,1310.2379,15,-2.0596407749984564,EOD
