symbol,entry_datetime,exit_datetime,entry_price,exit_price,quantity,pnl,exit_reason
ABB_MINUTE,2015-02-03T09:20:00.000000+0530,2015-02-03T09:50:00.000000+0530,999.6999,994.448080081478,20,-121.97352665133728,TSL
ABB_MINUTE,2015-02-03T13:30:00.000000+0530,2015-02-03T15:00:00.000000+0530,991.29822,993.4297345731655,20,25.754775063004,TSL
ABB_MINUTE,2015-02-04T09:20:00.000000+0530,2015-02-04T09:40:00.000000+0530,1003.45065,998.6727050942744,19,-106.93675168202009,TSL
ABB_MINUTE,2015-02-05T14:25:00.000000+0530,2015-02-05T15:15:00.000000+0530,990.09798,989.50206,20,-28.743510540002294,EOD
ABB_MINUTE,2015-02-10T09:50:00.000000+0530,2015-02-10T10:45:00.000000+0530,1001.7503099999999,1003.1254475184019,19,9.934975156071964,TSL
ABB_MINUTE,2015-02-12T13:50:00.000000+0530,2015-02-12T14:35:00.000000+0530,1055.0109599999998,1051.577755548321,18,-77.90535909414587,TSL
ABB_MINUTE,2015-02-20T11:40:00.000000+0530,2015-02-20T12:15:00.000000+0530,1123.77471,1121.6444481101312,17,-52.43307873859934,TSL
ABB_MINUTE,2015-02-23T12:10:00.000000+0530,2015-02-23T12:20:00.000000+0530,1123.87473,1114.2263039647203,17,-180.17301966482663,TSL
ABB_MINUTE,2015-02-25T09:45:00.000000+0530,2015-02-25T10:35:00.000000+0530,1097.66949,1101.3957831648195,18,50.24204346741667,TSL
ABB_MINUTE,2015-02-27T09:50:00.000000+0530,2015-02-27T10:45:00.000000+0530,1104.27081,1099.0894931703376,18,-110.10775129031026,TSL
ABB_MINUTE,2015-02-28T09:15:00.000000+0530,2015-02-28T10:10:00.000000+0530,1109.2218,1131.7782031090478,17,367.21969547474197,TP
ABB_MINUTE,2015-03-02T10:05:00.000000+0530,2015-03-02T10:55:00.000000+0530,1106.62128,1101.2777954863272,18,-113.06112633342494,TSL
ABB_MINUTE,2015-03-03T09:55:00.000000+0530,2015-03-03T10:30:00.000000+0530,1101.1201800000001,1105.159898606379,18,55.82780294662082,TSL
ABB_MINUTE,2015-03-04T10:25:00.000000+0530,2015-03-04T11:50:00.000000+0530,1095.0189599999999,1093.8823490320501,18,-37.201535062512136,TSL
ABB_MINUTE,2015-03-10T10:40:00.000000+0530,2015-03-10T11:05:00.000000+0530,1050.0099599999999,1049.8060825933494,19,-20.829201061456565,TSL
ABB_MINUTE,2015-03-11T09:35:00.000000+0530,2015-03-11T10:15:00.000000+0530,1050.31002,1044.3688160866704,19,-129.78329559536334,TSL
ABB_MINUTE,2015-03-12T12:20:00.000000+0530,2015-03-12T14:00:00.000000+0530,1030.2560099999998,1028.120224554139,19,-57.19623907494662,TSL
ABB_MINUTE,2015-03-13T09:30:00.000000+0530,2015-03-13T10:05:00.000000+0530,1039.05777,1049.0728817999584,19,173.40168329540472,TSL
ABB_MINUTE,2015-03-17T10:45:00.000000+0530,2015-03-17T11:15:00.000000+0530,1008.85173,1004.0104959769741,19,-108.2258109814538,TSL
ABB_MINUTE,2015-03-18T10:50:00.000000+0530,2015-03-18T12:00:00.000000+0530,1004.95095,1003.3435102295635,19,-46.75451573519444,TSL
ABB_MINUTE,2015-03-19T10:20:00.000000+0530,2015-03-19T10:55:00.000000+0530,1010.40204,1018.9265036732206,19,145.55773619980346,TSL
ABB_MINUTE,2015-03-25T12:00:00.000000+0530,2015-03-25T12:15:00.000000+0530,955.8911400000001,950.9581979305542,20,-114.8547284061546,TSL
ABB_MINUTE,2015-03-26T13:20:00.000000+0530,2015-03-26T15:10:00.000000+0530,930.9861599999999,941.9156539773184,21,212.77503491225184,TP
ABB_MINUTE,2015-03-27T13:50:00.000000+0530,2015-03-27T14:35:00.000000+0530,946.28922,938.9663108063995,21,-170.58777604142264,TSL
ABB_MINUTE,2015-03-30T13:50:00.000000+0530,2015-03-30T13:55:00.000000+0530,947.08938,949.765143414142,21,39.254581196547306,TP
ABB_MINUTE,2015-04-08T09:20:00.000000+0530,2015-04-08T10:50:00.000000+0530,1058.11158,1059.3748118654187,18,6.536560408066684,TSL
ABB_MINUTE,2015-04-08T13:30:00.000000+0530,2015-04-08T14:10:00.000000+0530,1085.86713,1080.6588281392105,18,-110.31163839479119,TSL
ABB_MINUTE,2015-04-10T13:10:00.000000+0530,2015-04-10T13:45:00.000000+0530,1066.5632699999999,1062.722527010961,18,-85.41376847811092,TSL
ABB_MINUTE,2015-04-13T09:15:00.000000+0530,2015-04-13T10:45:00.000000+0530,1073.2146,1097.2169080418407,18,415.38373852351987,TP
ABB_MINUTE,2015-04-15T09:35:00.000000+0530,2015-04-15T10:00:00.000000+0530,1106.62128,1097.2668433364306,18,-185.21855660527956,TSL
