symbol,entry_datetime,exit_datetime,entry_price,exit_price,quantity,pnl,exit_reason
JIOFIN_MINUTE,2023-08-25T11:15:00.000000+0530,2023-08-25T12:35:00.000000+0530,215.64311999999998,219.89561972925404,92,374.1515066210732,TSL
JIOFIN_MINUTE,2023-08-28T10:40:00.000000+0530,2023-08-28T11:25:00.000000+0530,219.59391,218.5731238237922,91,-109.82604062528841,TSL
JIOFIN_MINUTE,2023-08-28T13:30:00.000000+0530,2023-08-28T14:20:00.000000+0530,219.74393999999998,219.8206830805432,91,-10.017414420748587,TSL
JIOFIN_MINUTE,2023-08-29T11:25:00.000000+0530,2023-08-29T11:50:00.000000+0530,217.44348,215.6477388695584,92,-182.12139963542455,TSL
JIOFIN_MINUTE,2023-09-01T11:25:00.000000+0530,2023-09-01T12:25:00.000000+0530,241.99838999999997,243.21783307325478,82,83.07204734128857,TSL
JIOFIN_MINUTE,2023-09-05T10:00:00.000000+0530,2023-09-05T10:40:00.000000+0530,259.5519,257.632114033284,77,-164.72988835644324,TSL
JIOFIN_MINUTE,2023-09-06T12:15:00.000000+0530,2023-09-06T13:30:00.000000+0530,250.35006,250.53861409663472,79,-1.9234255703588623,TSL
JIOFIN_MINUTE,2023-09-08T12:05:00.000000+0530,2023-09-08T12:50:00.000000+0530,252.95058,252.46438171591527,79,-55.37417057425013,TSL
JIOFIN_MINUTE,2023-09-11T10:35:00.000000+0530,2023-09-11T11:45:00.000000+0530,253.40067,252.7165873628188,78,-70.12956297599925,TSL
JIOFIN_MINUTE,2023-09-12T13:35:00.000000+0530,2023-09-12T14:35:00.000000+0530,247.49948999999998,246.31536687857792,80,-111.50771361642097,TSL
JIOFIN_MINUTE,2023-09-13T13:25:00.000000+0530,2023-09-13T14:25:00.000000+0530,241.44828,241.11354835849252,82,-44.26184332257974,TSL
JIOFIN_MINUTE,2023-09-14T09:50:00.000000+0530,2023-09-14T10:05:00.000000+0530,243.94878,242.4426260224746,81,-138.72724652286027,TSL
JIOFIN_MINUTE,2023-09-15T09:40:00.000000+0530,2023-09-15T10:10:00.000000+0530,242.99858999999998,241.7770211102525,82,-117.05055792536632,TSL
JIOFIN_MINUTE,2023-09-15T14:55:00.000000+0530,2023-09-15T15:05:00.000000+0530,241.99838999999997,241.19375747252366,82,-82.81086610907045,TSL
JIOFIN_MINUTE,2023-09-21T09:30:00.000000+0530,2023-09-21T09:50:00.000000+0530,233.89676999999998,233.47346408451534,85,-52.86025489714663,TSL
JIOFIN_MINUTE,2023-09-25T11:50:00.000000+0530,2023-09-25T12:35:00.000000+0530,228.64571999999998,229.14510130010547,87,26.513926719965973,TSL
JIOFIN_MINUTE,2023-09-29T09:50:00.000000+0530,2023-09-29T10:25:00.000000+0530,226.49528999999998,225.93517460505277,87,-65.45256453426092,TSL
JIOFIN_MINUTE,2023-09-29T12:15:00.000000+0530,2023-09-29T13:25:00.000000+0530,226.09521,227.2243537622228,88,82.39807880951639,TP
JIOFIN_MINUTE,2023-10-05T09:35:00.000000+0530,2023-10-05T12:10:00.000000+0530,224.89497,226.24003358346476,88,101.47835051146183,TSL
JIOFIN_MINUTE,2023-10-06T14:40:00.000000+0530,2023-10-06T15:15:00.000000+0530,225.14502,225.05498,88,-24.76000955999664,EOD
JIOFIN_MINUTE,2023-10-10T09:30:00.000000+0530,2023-10-10T10:50:00.000000+0530,223.34466,223.1305699026526,89,-35.93956248265397,TSL
