symbol,entry_datetime,exit_datetime,entry_price,exit_price,quantity,pnl,exit_reason
BPCL_MINUTE,2015-02-02T13:40:00.000000+0530,2015-02-02T13:50:00.000000+0530,105.32105999999999,104.68621575919492,189,-136.83939774232795,TSL
BPCL_MINUTE,2015-02-09T14:00:00.000000+0530,2015-02-09T14:55:00.000000+0530,98.46969,98.04449740442222,202,-102.74891118234513,TSL
BPCL_MINUTE,2015-02-10T11:50:00.000000+0530,2015-02-10T12:05:00.000000+0530,97.81956,97.47384298863085,204,-87.4493925746319,TSL
BPCL_MINUTE,2015-02-11T09:45:00.000000+0530,2015-02-11T11:20:00.000000+0530,95.91918,96.58174550049964,207,120.19864580019185,TSL
BPCL_MINUTE,2015-02-11T14:50:00.000000+0530,2015-02-11T15:15:00.000000+0530,97.76955,97.68046000000001,204,-35.11760407199725,EOD
BPCL_MINUTE,2015-02-12T14:15:00.000000+0530,2015-02-12T15:00:00.000000+0530,97.06940999999999,97.16125000427928,205,1.902501224272168,TSL
BPCL_MINUTE,2015-02-13T14:05:00.000000+0530,2015-02-13T14:50:00.000000+0530,100.02,99.17782703198395,199,-184.4186278038426,TSL
BPCL_MINUTE,2015-02-18T10:55:00.000000+0530,2015-02-18T12:00:00.000000+0530,100.62011999999999,100.07961433255973,198,-123.89562728198729,TSL
BPCL_MINUTE,2015-02-18T14:50:00.000000+0530,2015-02-18T15:15:00.000000+0530,100.62011999999999,100.42991,197,-54.2995998404993,EOD
BPCL_MINUTE,2015-02-20T10:05:00.000000+0530,2015-02-20T10:25:00.000000+0530,103.0206,102.50201594982694,193,-116.9322034164754,TSL
BPCL_MINUTE,2015-02-20T12:45:00.000000+0530,2015-02-20T13:25:00.000000+0530,102.92058,102.61710766336965,193,-75.42206853012559,TSL
BPCL_MINUTE,2015-02-23T09:20:00.000000+0530,2015-02-23T10:10:00.000000+0530,102.87056999999999,103.70250764540816,193,143.5997383742187,TSL
BPCL_MINUTE,2015-02-24T09:40:00.000000+0530,2015-02-24T10:50:00.000000+0530,104.0208,103.58797769650567,191,-99.51136886443271,TSL
BPCL_MINUTE,2015-02-24T13:40:00.000000+0530,2015-02-24T14:10:00.000000+0530,103.62071999999999,104.00730013308961,191,56.97337128513537,TSL
BPCL_MINUTE,2015-02-26T11:55:00.000000+0530,2015-02-26T12:30:00.000000+0530,104.62092,104.17953128025295,190,-100.7140102107275,TSL
BPCL_MINUTE,2015-02-27T13:35:00.000000+0530,2015-02-27T15:15:00.000000+0530,102.22044,103.22935,194,178.76473874700008,EOD
BPCL_MINUTE,2015-02-28T13:30:00.000000+0530,2015-02-28T15:15:00.000000+0530,102.92058,103.47930000000001,193,90.88953072300336,EOD
BPCL_MINUTE,2015-03-03T12:15:00.000000+0530,2015-03-03T12:40:00.000000+0530,109.12181999999999,109.30833614380892,182,17.046122353231482,TSL
BPCL_MINUTE,2015-03-04T12:15:00.000000+0530,2015-03-04T12:50:00.000000+0530,110.02199999999999,109.77887327948586,181,-60.90861784803032,TSL
BPCL_MINUTE,2015-03-05T12:05:00.000000+0530,2015-03-05T14:40:00.000000+0530,107.92158,108.5593507931136,184,100.4063484166395,TSL
BPCL_MINUTE,2015-03-10T09:35:00.000000+0530,2015-03-10T10:05:00.000000+0530,108.02159999999999,107.67021114895176,184,-81.51456628114687,TSL
BPCL_MINUTE,2015-03-13T12:00:00.000000+0530,2015-03-13T13:05:00.000000+0530,103.42068,103.3130202440571,193,-37.73306736788476,TSL
BPCL_MINUTE,2015-03-16T11:15:00.000000+0530,2015-03-16T11:40:00.000000+0530,102.47049,101.86058488516468,194,-135.15389920329804,TSL
BPCL_MINUTE,2015-03-17T09:20:00.000000+0530,2015-03-17T11:10:00.000000+0530,102.62052,104.40160628915142,194,328.41857444032274,TP
BPCL_MINUTE,2015-03-18T09:20:00.000000+0530,2015-03-18T11:20:00.000000+0530,104.47089,105.5036197537486,191,180.18204571385252,TSL
BPCL_MINUTE,2015-03-19T10:15:00.000000+0530,2015-03-19T10:50:00.000000+0530,108.22164,107.53608345859419,185,-143.77605767198537,TSL
BPCL_MINUTE,2015-03-23T10:20:00.000000+0530,2015-03-23T11:10:00.000000+0530,100.72014,100.37779228143472,198,-84.6987661713737,TSL
BPCL_MINUTE,2015-03-24T09:50:00.000000+0530,2015-03-24T11:00:00.000000+0530,100.67013,102.2172537816088,198,289.2192440997259,TP
BPCL_MINUTE,2015-03-26T10:10:00.000000+0530,2015-03-26T11:55:00.000000+0530,105.72114,107.28979860129101,189,279.32931244139394,TSL
BPCL_MINUTE,2015-03-27T11:05:00.000000+0530,2015-03-27T11:25:00.000000+0530,106.5213,106.0018957851994,188,-114.6163897266996,TSL
BPCL_MINUTE,2015-03-30T09:40:00.000000+0530,2015-03-30T10:45:00.000000+0530,107.07141,107.32468978141517,187,30.31826867961865,TSL
BPCL_MINUTE,2015-03-31T09:30:00.000000+0530,2015-03-31T12:20:00.000000+0530,110.22204,112.65881840355156,182,426.1983983401876,TP
BPCL_MINUTE,2015-04-06T09:25:00.000000+0530,2015-04-06T10:55:00.000000+0530,113.72274,113.99669295446323,177,31.353417386874586,TSL
BPCL_MINUTE,2015-04-09T10:00:00.000000+0530,2015-04-09T10:35:00.000000+0530,116.37326999999999,115.73485024544927,173,-127.49856125112719,TSL
BPCL_MINUTE,2015-04-10T09:35:00.000000+0530,2015-04-10T10:50:00.000000+0530,116.62331999999999,116.49089681705121,173,-40.04606979027996,TSL
BPCL_MINUTE,2015-04-10T14:50:00.000000+0530,2015-04-10T15:15:00.000000+0530,115.72314,115.67686,174,-25.16374340999968,EOD
BPCL_MINUTE,2015-04-15T11:10:00.000000+0530,2015-04-15T11:55:00.000000+0530,115.5231,115.12281845237085,174,-86.69654883336614,TSL
BPCL_MINUTE,2015-04-16T13:45:00.000000+0530,2015-04-16T14:15:00.000000+0530,112.22244,112.43345034036363,179,20.675432711079072,TSL
