symbol,entry_datetime,exit_datetime,entry_price,exit_price,quantity,pnl,exit_reason
BAJAJ-AUTO_MINUTE,2015-02-02T14:30:00.000000+0530,2015-02-02T15:15:00.000000+0530,2349.5198100000002,2349.23006,8,-18.29345980800294,EOD
BAJAJ-AUTO_MINUTE,2015-02-05T14:15:00.000000+0530,2015-02-05T14:30:00.000000+0530,2254.60083,2247.10970276151,8,-75.22734259206867,TSL
BAJAJ-AUTO_MINUTE,2015-02-09T10:50:00.000000+0530,2015-02-09T12:05:00.000000+0530,2251.50021,2257.510028022471,8,32.741899552468176,TSL
BAJAJ-AUTO_MINUTE,2015-02-10T11:10:00.000000+0530,2015-02-10T11:35:00.000000+0530,2270.8040699999997,2269.808516369801,8,-23.40151628161615,TSL
BAJAJ-AUTO_MINUTE,2015-02-11T09:35:00.000000+0530,2015-02-11T11:15:00.000000+0530,2266.4532,2271.2382109093364,8,22.84715146669097,TSL
BAJAJ-AUTO_MINUTE,2015-02-13T13:30:00.000000+0530,2015-02-13T13:45:00.000000+0530,2260.4519999999998,2256.3552439422783,8,-48.12709633511763,TSL
BAJAJ-AUTO_MINUTE,2015-02-16T13:25:00.000000+0530,2015-02-16T14:45:00.000000+0530,2264.55282,2263.257795467616,8,-25.75345732713034,TSL
BAJAJ-AUTO_MINUTE,2015-02-18T12:45:00.000000+0530,2015-02-18T13:30:00.000000+0530,2245.59903,2242.9291756004227,8,-36.617161241259154,TSL
BAJAJ-AUTO_MINUTE,2015-02-19T14:20:00.000000+0530,2015-02-19T15:15:00.000000+0530,2213.69265,2225.30485,9,87.51757083749982,EOD
BAJAJ-AUTO_MINUTE,2015-02-23T13:15:00.000000+0530,2015-02-23T13:35:00.000000+0530,2200.44,2196.0706766340613,9,-56.135648142784405,TSL
BAJAJ-AUTO_MINUTE,2015-02-24T12:35:00.000000+0530,2015-02-24T12:55:00.000000+0530,2198.4396,2195.6066825772587,9,-42.30029680343323,TSL
BAJAJ-AUTO_MINUTE,2015-02-25T14:20:00.000000+0530,2015-02-25T14:50:00.000000+0530,2185.437,2183.545670520611,9,-33.73119628357293,TSL
BAJAJ-AUTO_MINUTE,2015-02-26T13:30:00.000000+0530,2015-02-26T13:40:00.000000+0530,2149.9299,2140.341784005949,9,-102.6925465072875,TSL
BAJAJ-AUTO_MINUTE,2015-02-27T09:50:00.000000+0530,2015-02-27T09:55:00.000000+0530,2148.4296,2137.0761641640374,9,-118.56020945627313,TSL
BAJAJ-AUTO_MINUTE,2015-02-27T10:35:00.000000+0530,2015-02-27T11:50:00.000000+0530,2158.9317,2145.6973749523786,9,-135.55924302460863,TSL
BAJAJ-AUTO_MINUTE,2015-02-27T14:35:00.000000+0530,2015-02-27T15:15:00.000000+0530,2144.82888,2152.01951,9,48.272135449497775,EOD
BAJAJ-AUTO_MINUTE,2015-03-05T09:15:00.000000+0530,2015-03-05T09:45:00.000000+0530,2134.67685,2125.540391376703,9,-98.51318004198384,TSL
BAJAJ-AUTO_MINUTE,2015-03-05T12:25:00.000000+0530,2015-03-05T12:45:00.000000+0530,2127.32538,2121.2202318171794,9,-71.19015231888326,TSL
BAJAJ-AUTO_MINUTE,2015-03-09T11:05:00.000000+0530,2015-03-09T11:40:00.000000+0530,2146.52922,2134.926326385951,9,-120.7895567360506,TSL
BAJAJ-AUTO_MINUTE,2015-03-10T09:55:00.000000+0530,2015-03-10T11:10:00.000000+0530,2143.62864,2144.969414111588,9,-4.338428923560706,TSL
BAJAJ-AUTO_MINUTE,2015-03-13T14:10:00.000000+0530,2015-03-13T14:30:00.000000+0530,2022.80448,2015.9532220817784,9,-77.10186180929796,TSL
BAJAJ-AUTO_MINUTE,2015-03-16T10:45:00.000000+0530,2015-03-16T12:05:00.000000+0530,2048.9097,2052.070777465381,9,12.759890649975492,TSL
BAJAJ-AUTO_MINUTE,2015-03-17T10:35:00.000000+0530,2015-03-17T12:10:00.000000+0530,2050.30998,2044.9167575442193,9,-64.19717699786871,TSL
BAJAJ-AUTO_MINUTE,2015-03-18T12:15:00.000000+0530,2015-03-18T13:45:00.000000+0530,2040.7580699999999,2038.6742624089416,9,-34.35575270744853,TSL
BAJAJ-AUTO_MINUTE,2015-03-19T10:30:00.000000+0530,2015-03-19T10:45:00.000000+0530,2037.9075,2030.81025794046,9,-79.43003956266705,TSL
BAJAJ-AUTO_MINUTE,2015-03-19T12:40:00.000000+0530,2015-03-19T14:30:00.000000+0530,2040.20796,2038.5384900234071,9,-30.624556806954345,TSL
BAJAJ-AUTO_MINUTE,2015-03-23T09:35:00.000000+0530,2015-03-23T11:35:00.000000+0530,2029.05573,2034.2655826115106,9,31.340608398668806,TSL
BAJAJ-AUTO_MINUTE,2015-03-24T14:40:00.000000+0530,2015-03-24T15:15:00.000000+0530,2027.15535,2029.04411,9,1.4817522105002006,EOD
BAJAJ-AUTO_MINUTE,2015-03-25T13:20:00.000000+0530,2015-03-25T15:05:00.000000+0530,2016.85329,2018.213029641706,9,-3.1980016043701447,TSL
BAJAJ-AUTO_MINUTE,2015-03-27T12:30:00.000000+0530,2015-03-27T13:40:00.000000+0530,1998.29958,2007.8177542447518,9,70.32946145325117,TP
BAJAJ-AUTO_MINUTE,2015-03-30T10:55:00.000000+0530,2015-03-30T13:00:00.000000+0530,2022.05433,2028.7018931233204,9,44.32644704792361,TSL
BAJAJ-AUTO_MINUTE,2015-03-31T12:30:00.000000+0530,2015-03-31T14:15:00.000000+0530,2013.4026,2014.2039192850148,9,-8.19462285532972,TSL
BAJAJ-AUTO_MINUTE,2015-04-01T09:25:00.000000+0530,2015-04-01T10:05:00.000000+0530,2028.4056,2019.05550138686,9,-99.62190737012392,TSL
BAJAJ-AUTO_MINUTE,2015-04-01T13:05:00.000000+0530,2015-04-01T14:25:00.000000+0530,2023.65465,2019.7802737477823,9,-50.33116618000986,TSL
BAJAJ-AUTO_MINUTE,2015-04-06T13:50:00.000000+0530,2015-04-06T15:00:00.000000+0530,2015.65305,2028.40838815957,9,99.31515867974082,TP
BAJAJ-AUTO_MINUTE,2015-04-08T13:35:00.000000+0530,2015-04-08T14:25:00.000000+0530,2100.42,2096.254165616084,9,-53.54010157504507,TSL
BAJAJ-AUTO_MINUTE,2015-04-09T11:15:00.000000+0530,2015-04-09T11:55:00.000000+0530,2100.42,2092.162137361734,9,-90.3481003243326,TSL
BAJAJ-AUTO_MINUTE,2015-04-09T13:55:00.000000+0530,2015-04-09T14:15:00.000000+0530,2096.66925,2086.9400645571845,9,-103.55402927989601,TSL
BAJAJ-AUTO_MINUTE,2015-04-10T11:35:00.000000+0530,2015-04-10T14:00:00.000000+0530,2090.26797,2097.2253694620504,9,46.59160606061816,TSL
BAJAJ-AUTO_MINUTE,2015-04-13T13:00:00.000000+0530,2015-04-13T13:30:00.000000+0530,2096.5192199999997,2090.5208080979924,9,-69.99438701214821,TSL
BAJAJ-AUTO_MINUTE,2015-04-15T09:25:00.000000+0530,2015-04-15T09:40:00.000000+0530,2098.9197,2090.949702652947,9,-87.74726034160744,TSL
BAJAJ-AUTO_MINUTE,2015-04-16T10:55:00.000000+0530,2015-04-16T11:40:00.000000+0530,2088.51762,2082.067487676909,9,-73.99642254582025,TSL
BAJAJ-AUTO_MINUTE,2015-04-17T13:00:00.000000+0530,2015-04-17T14:35:00.000000+0530,2062.71246,2069.704349385134,9,47.112644294747966,TSL
BAJAJ-AUTO_MINUTE,2015-04-20T12:40:00.000000+0530,2015-04-20T13:10:00.000000+0530,2067.4134,2063.824069555467,9,-48.10191932509848,TSL
BAJAJ-AUTO_MINUTE,2015-04-21T12:30:00.000000+0530,2015-04-21T13:15:00.000000+0530,2016.55323,2017.9122735316703,9,-3.201967689952067,TSL
BAJAJ-AUTO_MINUTE,2015-04-22T11:55:00.000000+0530,2015-04-22T13:05:00.000000+0530,1998.3996,1992.620581884849,9,-67.27031383668718,TSL
BAJAJ-AUTO_MINUTE,2015-04-23T09:45:00.000000+0530,2015-04-23T10:30:00.000000+0530,2006.05113,2004.2371738421714,9,-31.662917481979964,TSL
BAJAJ-AUTO_MINUTE,2015-04-24T12:30:00.000000+0530,2015-04-24T13:15:00.000000+0530,1989.3978,1996.9061742488964,9,52.319308617536166,TSL
BAJAJ-AUTO_MINUTE,2015-04-27T12:15:00.000000+0530,2015-04-27T13:20:00.000000+0530,2001.85029,1998.7294850119893,9,-43.3859516259057,TSL
BAJAJ-AUTO_MINUTE,2015-04-28T11:00:00.000000+0530,2015-04-28T11:25:00.000000+0530,1993.54863,1986.3465147039428,9,-80.03403421329884,TSL
BAJAJ-AUTO_MINUTE,2015-04-29T09:20:00.000000+0530,2015-04-29T10:15:00.000000+0530,1990.8980999999999,1990.5042027568388,9,-18.77349586209547,TSL
BAJAJ-AUTO_MINUTE,2015-04-30T14:20:00.000000+0530,2015-04-30T14:50:00.000000+0530,1953.54063,1944.6455325327927,10,-105.50714699100268,TSL
BAJAJ-AUTO_MINUTE,2015-05-05T12:45:00.000000+0530,2015-05-05T14:05:00.000000+0530,2062.1123399999997,2061.795563648329,9,-18.624578523097757,TSL
BAJAJ-AUTO_MINUTE,2015-05-06T14:15:00.000000+0530,2015-05-06T15:00:00.000000+0530,2033.95671,2024.135908938195,9,-103.89836542248783,TSL
BAJAJ-AUTO_MINUTE,2015-05-07T10:10:00.000000+0530,2015-05-07T10:50:00.000000+0530,2063.4126,2069.4255061155773,9,38.30128476492363,TSL
BAJAJ-AUTO_MINUTE,2015-05-08T09:40:00.000000+0530,2015-05-08T11:25:00.000000+0530,2111.4222,2131.116585870545,9,160.99960579484554,TSL
BAJAJ-AUTO_MINUTE,2015-05-11T09:25:00.000000+0530,2015-05-11T11:25:00.000000+0530,2162.63244,2179.9836396468,9,139.5307702169494,TSL
BAJAJ-AUTO_MINUTE,2015-05-13T09:30:00.000000+0530,2015-05-13T09:50:00.000000+0530,2164.83288,2152.4248022985525,9,-128.17225086040656,TSL
BAJAJ-AUTO_MINUTE,2015-05-13T14:25:00.000000+0530,2015-05-13T15:15:00.000000+0530,2114.22276,2121.5756,9,49.96535932799968,EOD
BAJAJ-AUTO_MINUTE,2015-05-14T14:55:00.000000+0530,2015-05-14T15:15:00.000000+0530,2160.432,2165.5668,9,29.660477940001964,EOD
BAJAJ-AUTO_MINUTE,2015-05-18T14:20:00.000000+0530,2015-05-18T15:10:00.000000+0530,2206.49121,2219.214489948617,9,97.56688154530501,TP
BAJAJ-AUTO_MINUTE,2015-05-21T09:30:00.000000+0530,2015-05-21T11:00:00.000000+0530,2133.4266,2163.801382326161,9,256.9019722729358,TP
BAJAJ-AUTO_MINUTE,2015-05-21T11:40:00.000000+0530,2015-05-21T11:50:00.000000+0530,2152.68045,2149.9385487639415,9,-41.13154415590677,TSL
BAJAJ-AUTO_MINUTE,2015-05-22T13:15:00.000000+0530,2015-05-22T13:25:00.000000+0530,2280.4059899999997,2275.8983375745665,8,-51.548146464793746,TSL
BAJAJ-AUTO_MINUTE,2015-05-25T12:35:00.000000+0530,2015-05-25T14:00:00.000000+0530,2297.85948,2316.21643423024,8,131.1494187793054,TP
BAJAJ-AUTO_MINUTE,2015-05-25T14:00:00.000000+0530,2015-05-25T14:15:00.000000+0530,2320.21395,2305.067988268742,8,-136.87850647844655,TSL
BAJAJ-AUTO_MINUTE,2015-05-26T11:25:00.000000+0530,2015-05-26T11:55:00.000000+0530,2308.4616,2303.268419310235,8,-57.22013440308572,TSL
BAJAJ-AUTO_MINUTE,2015-05-28T10:35:00.000000+0530,2015-05-28T11:00:00.000000+0530,2310.6620399999997,2302.174131908325,8,-83.57841980979546,TSL
BAJAJ-AUTO_MINUTE,2015-05-29T09:15:00.000000+0530,2015-05-29T09:50:00.000000+0530,2298.85968,2293.2888529244933,8,-60.17435078892147,TSL
BAJAJ-AUTO_MINUTE,2015-06-02T13:10:00.000000+0530,2015-06-02T13:20:00.000000+0530,2330.41599,2321.9161770204664,8,-83.8079333911584,TSL
BAJAJ-AUTO_MINUTE,2015-06-03T13:25:00.000000+0530,2015-06-03T13:40:00.000000+0530,2274.4548,2258.7810815730886,8,-140.7870756942125,TSL
BAJAJ-AUTO_MINUTE,2015-06-04T11:05:00.000000+0530,2015-06-04T11:30:00.000000+0530,2252.4504,2243.379293866985,8,-87.84559891713707,TSL
BAJAJ-AUTO_MINUTE,2015-06-05T12:15:00.000000+0530,2015-06-05T14:15:00.000000+0530,2231.4462,2222.6467265669576,8,-85.53090394123296,TSL
BAJAJ-AUTO_MINUTE,2015-06-08T11:15:00.000000+0530,2015-06-08T12:45:00.000000+0530,2211.69225,2220.3516968394974,8,54.197965849885236,TSL
BAJAJ-AUTO_MINUTE,2015-06-08T14:45:00.000000+0530,2015-06-08T15:00:00.000000+0530,2234.4468,2223.523705260909,8,-102.53093453587667,TSL
BAJAJ-AUTO_MINUTE,2015-06-09T12:20:00.000000+0530,2015-06-09T13:10:00.000000+0530,2221.4942100000003,2216.105853465835,8,-58.18930413257182,TSL
BAJAJ-AUTO_MINUTE,2015-06-10T10:25:00.000000+0530,2015-06-10T13:40:00.000000+0530,2217.0433199999998,2231.0291711567725,8,96.74937693309177,TSL
