symbol,entry_datetime,exit_datetime,entry_price,exit_price,quantity,pnl,exit_reason
INDUSINDBK_MINUTE,2015-02-02T13:50:00.000000+0530,2015-02-02T14:40:00.000000+0530,872.1744,870.0861398183185,22,-62.22611732879329,TSL
INDUSINDBK_MINUTE,2015-02-04T12:40:00.000000+0530,2015-02-04T14:55:00.000000+0530,860.12199,866.4223365342381,23,128.01288599931883,TSL
INDUSINDBK_MINUTE,2015-02-05T12:25:00.000000+0530,2015-02-05T13:40:00.000000+0530,863.1726,871.4991954640334,23,174.5313399101488,TP
INDUSINDBK_MINUTE,2015-02-06T13:15:00.000000+0530,2015-02-06T14:15:00.000000+0530,850.42005,848.2355005192097,23,-66.84271548474305,TSL
INDUSINDBK_MINUTE,2015-02-09T13:35:00.000000+0530,2015-02-09T15:05:00.000000+0530,829.7159099999999,825.869361398546,24,-109.19259655735642,TSL
INDUSINDBK_MINUTE,2015-02-10T09:30:00.000000+0530,2015-02-10T10:55:00.000000+0530,837.21741,841.3547788972493,23,78.73954655468319,TSL
INDUSINDBK_MINUTE,2015-02-11T09:40:00.000000+0530,2015-02-11T13:55:00.000000+0530,852.2704200000001,859.004992108293,23,138.14807944256734,TSL
INDUSINDBK_MINUTE,2015-02-12T13:55:00.000000+0530,2015-02-12T14:50:00.000000+0530,855.9711599999999,864.0743498585128,23,169.53662521608618,TP
INDUSINDBK_MINUTE,2015-02-13T12:35:00.000000+0530,2015-02-13T13:45:00.000000+0530,872.77452,870.0577771949434,23,-79.5134595858179,TSL
INDUSINDBK_MINUTE,2015-02-16T14:55:00.000000+0530,2015-02-16T15:05:00.000000+0530,872.27442,867.4720955876619,23,-127.44567699095967,TSL
INDUSINDBK_MINUTE,2015-02-18T13:30:00.000000+0530,2015-02-18T14:00:00.000000+0530,857.97156,865.6301726739035,23,159.27786605145613,TP
INDUSINDBK_MINUTE,2015-02-20T09:45:00.000000+0530,2015-02-20T11:45:00.000000+0530,853.47066,868.1003593224037,23,319.61266731585727,TP
INDUSINDBK_MINUTE,2015-02-24T12:30:00.000000+0530,2015-02-24T14:25:00.000000+0530,863.6727,862.9367006987228,23,-33.803474823212866,TSL
INDUSINDBK_MINUTE,2015-02-26T12:25:00.000000+0530,2015-02-26T13:15:00.000000+0530,858.57168,856.7320554607957,23,-59.07316949527846,TSL
INDUSINDBK_MINUTE,2015-02-27T12:10:00.000000+0530,2015-02-27T15:10:00.000000+0530,854.12079,863.6671652183609,23,202.74780693128608,TP
INDUSINDBK_MINUTE,2015-03-02T13:25:00.000000+0530,2015-03-02T14:00:00.000000+0530,925.93515,936.1509249556326,21,197.88533944004814,TP
INDUSINDBK_MINUTE,2015-03-03T13:20:00.000000+0530,2015-03-03T13:45:00.000000+0530,933.6867,935.5837163016063,21,23.149124200448973,TSL
INDUSINDBK_MINUTE,2015-03-05T12:20:00.000000+0530,2015-03-05T12:45:00.000000+0530,906.43125,902.4120528269051,22,-105.32396989729156,TSL
INDUSINDBK_MINUTE,2015-03-09T12:10:00.000000+0530,2015-03-09T13:40:00.000000+0530,904.2308099999999,903.9308045164994,22,-23.50560671766252,TSL
INDUSINDBK_MINUTE,2015-03-10T10:40:00.000000+0530,2015-03-10T11:35:00.000000+0530,908.3816400000001,908.2344323891864,22,-20.223522893809356,TSL
INDUSINDBK_MINUTE,2015-03-11T14:40:00.000000+0530,2015-03-11T15:15:00.000000+0530,893.12859,889.9719699999999,22,-86.10894953100173,EOD
INDUSINDBK_MINUTE,2015-03-16T10:20:00.000000+0530,2015-03-16T11:15:00.000000+0530,882.1764,882.3069937407545,22,-13.6252165676636,TSL
INDUSINDBK_MINUTE,2015-03-17T09:55:00.000000+0530,2015-03-17T10:30:00.000000+0530,888.6777,888.7190314158024,22,-15.70948195248026,TSL
INDUSINDBK_MINUTE,2015-03-19T10:30:00.000000+0530,2015-03-19T11:30:00.000000+0530,908.78172,906.3449747271608,22,-70.57312954866119,TSL
INDUSINDBK_MINUTE,2015-03-20T11:50:00.000000+0530,2015-03-20T13:45:00.000000+0530,887.52747,887.2031501418687,22,-23.727876297601032,TSL
INDUSINDBK_MINUTE,2015-03-23T09:25:00.000000+0530,2015-03-23T11:25:00.000000+0530,885.92715,890.5601688281503,22,85.3035169864854,TSL
INDUSINDBK_MINUTE,2015-03-24T09:50:00.000000+0530,2015-03-24T10:10:00.000000+0530,889.8779400000001,884.6786508421139,22,-130.96216755268742,TSL
INDUSINDBK_MINUTE,2015-03-26T12:15:00.000000+0530,2015-03-26T13:45:00.000000+0530,872.32443,874.5825188163968,23,34.8535353471006,TSL
INDUSINDBK_MINUTE,2015-03-27T12:25:00.000000+0530,2015-03-27T13:35:00.000000+0530,856.6713,865.133512378292,23,177.77591379913494,TP
INDUSINDBK_MINUTE,2015-03-30T13:35:00.000000+0530,2015-03-30T15:15:00.000000+0530,885.87714,887.8224,22,26.206279835998256,EOD
INDUSINDBK_MINUTE,2015-03-31T11:30:00.000000+0530,2015-03-31T12:25:00.000000+0530,890.0779799999999,890.6094191677685,22,-4.959226949022501,TSL
INDUSINDBK_MINUTE,2015-04-01T11:10:00.000000+0530,2015-04-01T12:10:00.000000+0530,889.12779,893.0470935012231,22,69.55056378154367,TSL
INDUSINDBK_MINUTE,2015-04-06T14:30:00.000000+0530,2015-04-06T14:45:00.000000+0530,923.1845999999999,919.1527699194689,21,-101.10070916372223,TSL
INDUSINDBK_MINUTE,2015-04-09T10:10:00.000000+0530,2015-04-09T12:05:00.000000+0530,916.6833,931.4393271596621,22,307.31207187393,TP
INDUSINDBK_MINUTE,2015-04-10T09:15:00.000000+0530,2015-04-10T09:55:00.000000+0530,945.189,942.4999230637677,21,-73.31118047226374,TSL
INDUSINDBK_MINUTE,2015-04-13T09:20:00.000000+0530,2015-04-13T09:35:00.000000+0530,946.28922,940.9961163506233,21,-127.98530386675813,TSL
INDUSINDBK_MINUTE,2015-04-16T13:50:00.000000+0530,2015-04-16T14:00:00.000000+0530,951.1401900000001,946.2720531302928,21,-119.15249967450734,TSL
INDUSINDBK_MINUTE,2015-04-21T11:15:00.000000+0530,2015-04-21T13:15:00.000000+0530,852.42045,855.0314269510329,23,43.354621217826654,TSL
INDUSINDBK_MINUTE,2015-04-23T14:05:00.000000+0530,2015-04-23T14:25:00.000000+0530,857.87154,868.3623639227455,23,224.38485269352554,TP
INDUSINDBK_MINUTE,2015-04-24T13:40:00.000000+0530,2015-04-24T13:50:00.000000+0530,841.1682,836.7619427702402,24,-122.85184219879947,TSL
INDUSINDBK_MINUTE,2015-04-27T12:35:00.000000+0530,2015-04-27T14:00:00.000000+0530,823.91475,824.4620852264197,24,-3.6790402909167383,TSL
INDUSINDBK_MINUTE,2015-04-28T10:40:00.000000+0530,2015-04-28T11:55:00.000000+0530,829.1658,824.2389287253712,24,-135.09485821026766,TSL
