symbol,entry_datetime,exit_datetime,entry_price,exit_price,quantity,pnl,exit_reason
DLF_MINUTE,2015-02-03T14:45:00.000000+0530,2015-02-03T15:15:00.000000+0530,171.23423999999997,170.16595999999998,116,-140.73601979999705,EOD
DLF_MINUTE,2015-02-04T11:15:00.000000+0530,2015-02-04T12:30:00.000000+0530,171.73433999999997,175.65453970561245,116,437.56005118582874,TP
DLF_MINUTE,2015-02-05T13:35:00.000000+0530,2015-02-05T14:30:00.000000+0530,171.68433,171.3443356794539,116,-56.34572448369353,TSL
DLF_MINUTE,2015-02-06T13:00:00.000000+0530,2015-02-06T14:05:00.000000+0530,167.48349,166.20353464777293,119,-169.17186885071905,TSL
DLF_MINUTE,2015-02-09T12:50:00.000000+0530,2015-02-09T13:20:00.000000+0530,160.08201,159.08208983752618,125,-141.9299893605592,TSL
DLF_MINUTE,2015-02-10T14:40:00.000000+0530,2015-02-10T15:15:00.000000+0530,155.63111999999998,158.71825,128,378.00264019200387,EOD
DLF_MINUTE,2015-02-11T14:15:00.000000+0530,2015-02-11T15:05:00.000000+0530,158.83176,158.09587709976824,126,-109.68113024021604,TSL
DLF_MINUTE,2015-02-12T14:50:00.000000+0530,2015-02-12T15:15:00.000000+0530,158.0316,158.9682,126,101.02150926000164,EOD
DLF_MINUTE,2015-02-16T13:30:00.000000+0530,2015-02-16T14:25:00.000000+0530,156.5313,156.59839039692247,128,-8.447757797865776,TSL
DLF_MINUTE,2015-02-19T12:40:00.000000+0530,2015-02-19T12:55:00.000000+0530,151.53029999999998,151.42537421837787,132,-30.84428522237332,TSL
DLF_MINUTE,2015-02-20T09:40:00.000000+0530,2015-02-20T10:00:00.000000+0530,153.38066999999998,152.45292800813206,130,-137.48868942541296,TSL
DLF_MINUTE,2015-02-20T14:20:00.000000+0530,2015-02-20T15:05:00.000000+0530,152.18043,151.81524639895423,131,-64.75803113903997,TSL
DLF_MINUTE,2015-02-24T14:25:00.000000+0530,2015-02-24T15:15:00.000000+0530,146.12922,146.72065,137,63.964598080500295,EOD
DLF_MINUTE,2015-02-26T11:45:00.000000+0530,2015-02-26T12:25:00.000000+0530,147.92958000000002,147.7649639579172,135,-39.18586224505721,TSL
DLF_MINUTE,2015-03-02T09:40:00.000000+0530,2015-03-02T10:35:00.000000+0530,158.83176,158.13477102247268,126,-104.78319132830224,TSL
DLF_MINUTE,2015-03-02T14:45:00.000000+0530,2015-03-02T15:15:00.000000+0530,154.33086,154.56907999999999,129,13.791099492000878,EOD
DLF_MINUTE,2015-03-03T10:50:00.000000+0530,2015-03-03T11:10:00.000000+0530,154.08081,153.07436533209045,130,-147.7917755394881,TSL
DLF_MINUTE,2015-03-04T09:20:00.000000+0530,2015-03-04T10:15:00.000000+0530,156.58131,155.3000974092672,127,-179.5274587381017,TSL
DLF_MINUTE,2015-03-04T14:15:00.000000+0530,2015-03-04T14:30:00.000000+0530,155.031,154.17824453845836,128,-125.96003789283837,TSL
DLF_MINUTE,2015-03-05T14:20:00.000000+0530,2015-03-05T15:15:00.000000+0530,154.28085,154.21915,129,-24.87181758749498,EOD
DLF_MINUTE,2015-03-09T12:25:00.000000+0530,2015-03-09T12:55:00.000000+0530,154.0308,154.99987047240182,129,108.0518581698183,TSL
DLF_MINUTE,2015-03-11T13:35:00.000000+0530,2015-03-11T14:10:00.000000+0530,142.07841000000002,143.8081551381662,140,225.12379817762584,TP
DLF_MINUTE,2015-03-13T12:45:00.000000+0530,2015-03-13T14:20:00.000000+0530,158.43168,160.172808703154,126,202.29352345027664,TSL
DLF_MINUTE,2015-03-17T11:00:00.000000+0530,2015-03-17T11:55:00.000000+0530,164.83296,164.23249099342323,121,-89.56985851940357,TSL
DLF_MINUTE,2015-03-18T11:20:00.000000+0530,2015-03-18T12:40:00.000000+0530,165.43308,165.11751469743504,121,-55.17719301747461,TSL
DLF_MINUTE,2015-03-19T09:50:00.000000+0530,2015-03-19T10:20:00.000000+0530,166.33326,165.57435338356913,120,-107.98469865502189,TSL
DLF_MINUTE,2015-03-23T12:55:00.000000+0530,2015-03-23T13:50:00.000000+0530,158.23164,157.81568506752433,126,-69.32810445911359,TSL
DLF_MINUTE,2015-03-27T14:15:00.000000+0530,2015-03-27T15:15:00.000000+0530,153.0306,154.81903,130,215.45814595500173,EOD
DLF_MINUTE,2015-04-01T10:05:00.000000+0530,2015-04-01T12:00:00.000000+0530,157.43148,158.80174866317242,127,156.9336786907746,TSL
DLF_MINUTE,2015-04-06T09:35:00.000000+0530,2015-04-06T10:05:00.000000+0530,159.0318,158.13552790268966,126,-129.90047838475962,TSL
DLF_MINUTE,2015-04-06T13:55:00.000000+0530,2015-04-06T14:25:00.000000+0530,157.83156,159.53473239839957,127,199.1460111027171,TP
DLF_MINUTE,2015-04-08T10:55:00.000000+0530,2015-04-08T11:30:00.000000+0530,164.78295,163.02637647603703,122,-231.2720957550249,TSL
DLF_MINUTE,2015-04-10T10:00:00.000000+0530,2015-04-10T11:00:00.000000+0530,160.73214,160.95910617624904,125,11.277378231515097,TSL
DLF_MINUTE,2015-04-13T10:30:00.000000+0530,2015-04-13T11:40:00.000000+0530,159.48189,160.17875372068906,126,70.67602573197655,TSL
DLF_MINUTE,2015-04-15T13:30:00.000000+0530,2015-04-15T14:25:00.000000+0530,156.23123999999999,155.69344554186992,128,-85.79778882279601,TSL
DLF_MINUTE,2015-04-17T10:05:00.000000+0530,2015-04-17T11:30:00.000000+0530,150.03,150.67879842199582,134,69.80275510374003,TSL
