symbol,entry_datetime,exit_datetime,entry_price,exit_price,quantity,pnl,exit_reason
LT_MINUTE,2015-02-02T12:10:00.000000+0530,2015-02-02T12:50:00.000000+0530,1143.5986739999998,1141.18508463089,17,-57.53345305356451,TSL
LT_MINUTE,2015-02-03T10:20:00.000000+0530,2015-02-03T11:00:00.000000+0530,1150.900134,1148.72624013642,17,-53.56637670953302,TSL
LT_MINUTE,2015-02-03T11:05:00.000000+0530,2015-02-03T11:50:00.000000+0530,1149.5598659999998,1146.1387524570762,17,-74.73808288177706,TSL
LT_MINUTE,2015-02-03T12:00:00.000000+0530,2015-02-03T12:55:00.000000+0530,1147.3294199999998,1141.6339683153512,17,-113.34833628477088,TSL
LT_MINUTE,2015-02-04T09:15:00.000000+0530,2015-02-04T09:40:00.000000+0530,1148.02956,1141.4870284006108,17,-127.75089166116055,TSL
LT_MINUTE,2015-02-04T09:55:00.000000+0530,2015-02-04T11:10:00.000000+0530,1138.3276199999998,1138.6181136995983,17,-11.513157331916492,TSL
LT_MINUTE,2015-02-05T09:20:00.000000+0530,2015-02-05T09:50:00.000000+0530,1127.395434,1128.5929088225755,17,4.055011572893328,TSL
LT_MINUTE,2015-02-05T12:50:00.000000+0530,2015-02-05T13:35:00.000000+0530,1127.695494,1129.388571938458,17,12.471294786758662,TSL
LT_MINUTE,2015-02-06T09:15:00.000000+0530,2015-02-06T10:10:00.000000+0530,1122.6544860000001,1121.9492213582548,17,-28.20526200796801,TSL
LT_MINUTE,2015-02-06T11:40:00.000000+0530,2015-02-06T14:40:00.000000+0530,1115.2930139999999,1120.144268178805,17,66.30997776081942,TSL
LT_MINUTE,2015-02-09T10:20:00.000000+0530,2015-02-09T12:05:00.000000+0530,1098.11958,1095.0713861628144,18,-71.63854152435559,TSL
LT_MINUTE,2015-02-09T12:15:00.000000+0530,2015-02-09T13:25:00.000000+0530,1093.7887139999998,1092.9604640794419,18,-31.635266220029337,TSL
LT_MINUTE,2015-02-09T14:05:00.000000+0530,2015-02-09T14:50:00.000000+0530,1084.7469059999999,1083.04325350705,18,-47.24550637521824,TSL
LT_MINUTE,2015-02-10T09:40:00.000000+0530,2015-02-10T10:00:00.000000+0530,1042.878534,1043.6756840348264,19,-1.7049678802584545,TSL
LT_MINUTE,2015-02-10T14:15:00.000000+0530,2015-02-10T15:15:00.000000+0530,1037.2074,1049.49006,19,216.4912866929999,EOD
LT_MINUTE,2015-02-11T12:30:00.000000+0530,2015-02-11T13:30:00.000000+0530,1071.3442260000002,1072.5639633396233,18,5.551630055754508,TSL
LT_MINUTE,2015-02-12T09:15:00.000000+0530,2015-02-12T09:35:00.000000+0530,1078.885734,1077.3985184456142,18,-43.26210827515479,TSL
LT_MINUTE,2015-02-12T11:35:00.000000+0530,2015-02-12T14:05:00.000000+0530,1075.3850340000001,1082.6937075081396,18,115.03037625858022,TSL
LT_MINUTE,2015-02-16T10:10:00.000000+0530,2015-02-16T11:20:00.000000+0530,1101.550266,1097.6573509467132,18,-86.88765016993564,TSL
LT_MINUTE,2015-02-16T11:25:00.000000+0530,2015-02-16T14:00:00.000000+0530,1097.2894139999999,1103.24796994445,18,90.40648926205499,TSL
