symbol,entry_datetime,exit_datetime,entry_price,exit_price,quantity,pnl,exit_reason
HINDUNILVR_MINUTE,2015-02-02T10:45:00.000000+0530,2015-02-02T11:20:00.000000+0530,915.38304,912.0848989241888,21,-85.56245632661206,TSL
HINDUNILVR_MINUTE,2015-02-02T12:15:00.000000+0530,2015-02-02T13:50:00.000000+0530,908.63169,912.8569747974407,21,72.46310304034115,TSL
HINDUNILVR_MINUTE,2015-02-03T12:00:00.000000+0530,2015-02-03T14:30:00.000000+0530,915.33303,913.8863530762407,21,-46.70220086597602,TSL
HINDUNILVR_MINUTE,2015-02-03T14:45:00.000000+0530,2015-02-03T15:10:00.000000+0530,911.4822599999999,910.784836744082,21,-30.907791476668507,TSL
HINDUNILVR_MINUTE,2015-02-04T09:25:00.000000+0530,2015-02-04T10:25:00.000000+0530,905.48106,901.6584745250857,22,-100.98312298586617,TSL
HINDUNILVR_MINUTE,2015-02-04T10:30:00.000000+0530,2015-02-04T10:50:00.000000+0530,902.4804599999999,898.2417186773525,22,-110.07740493023546,TSL
HINDUNILVR_MINUTE,2015-02-04T11:00:00.000000+0530,2015-02-04T12:15:00.000000+0530,898.07958,900.3026315120012,22,32.08614619473171,TSL
HINDUNILVR_MINUTE,2015-02-05T12:25:00.000000+0530,2015-02-05T12:50:00.000000+0530,910.03197,907.3233234867496,21,-73.09436257552997,TSL
HINDUNILVR_MINUTE,2015-02-05T13:10:00.000000+0530,2015-02-05T13:50:00.000000+0530,906.1812,906.8897894836797,22,-1.3651937318024778,TSL
HINDUNILVR_MINUTE,2015-02-06T09:25:00.000000+0530,2015-02-06T11:45:00.000000+0530,902.63049,909.6394079416468,22,137.23219664613688,TSL
HINDUNILVR_MINUTE,2015-02-06T12:00:00.000000+0530,2015-02-06T14:30:00.000000+0530,907.38144,905.9905988941852,22,-47.54970807854846,TSL
HINDUNILVR_MINUTE,2015-02-06T14:40:00.000000+0530,2015-02-06T15:15:00.000000+0530,906.43125,904.11914,22,-67.78870784399847,EOD
HINDUNILVR_MINUTE,2015-02-10T13:10:00.000000+0530,2015-02-10T14:05:00.000000+0530,892.87854,890.8097880692223,22,-62.18433927674799,TSL
HINDUNILVR_MINUTE,2015-02-11T09:30:00.000000+0530,2015-02-11T11:00:00.000000+0530,885.9771599999999,897.3866375497162,22,234.30267852340836,TP
HINDUNILVR_MINUTE,2015-02-11T13:45:00.000000+0530,2015-02-11T15:15:00.000000+0530,899.0797799999999,899.82,22,-0.5369085479961022,EOD
HINDUNILVR_MINUTE,2015-02-12T10:50:00.000000+0530,2015-02-12T11:10:00.000000+0530,901.7303099999999,897.0001601538008,22,-120.868418600244,TSL
HINDUNILVR_MINUTE,2015-02-12T11:15:00.000000+0530,2015-02-12T11:25:00.000000+0530,897.32943,892.6113450038223,22,-120.52084142845288,TSL
HINDUNILVR_MINUTE,2015-02-12T12:10:00.000000+0530,2015-02-12T13:40:00.000000+0530,891.72831,891.4923706733555,22,-21.8631297173267,TSL
HINDUNILVR_MINUTE,2015-02-12T13:50:00.000000+0530,2015-02-12T14:40:00.000000+0530,890.178,890.0369057355149,22,-19.748695178074534,TSL
HINDUNILVR_MINUTE,2015-02-13T11:35:00.000000+0530,2015-02-13T13:45:00.000000+0530,888.92775,891.0941572590621,22,31.011797246531128,TSL
HINDUNILVR_MINUTE,2015-02-13T13:50:00.000000+0530,2015-02-13T15:15:00.000000+0530,891.32823,891.42168,22,-14.613068646000617,EOD
HINDUNILVR_MINUTE,2015-02-16T13:15:00.000000+0530,2015-02-16T15:10:00.000000+0530,906.83133,907.1367579512658,22,-10.242026621359138,TSL
HINDUNILVR_MINUTE,2015-02-18T12:05:00.000000+0530,2015-02-18T12:20:00.000000+0530,916.78332,914.7603702229362,21,-58.823162510415784,TSL
