symbol,entry_datetime,exit_datetime,entry_price,exit_price,quantity,pnl,exit_reason
ADANIGREEN_MINUTE,2018-06-18T10:10:00.000000+0530,2018-06-18T10:20:00.000000+0530,29.0058,30.188153754074076,689,797.2064368319315,TP
ADANIGREEN_MINUTE,2018-06-19T14:20:00.000000+0530,2018-06-19T14:25:00.000000+0530,33.05661,32.928625863557066,609,-95.01122497374661,TSL
ADANIGREEN_MINUTE,2018-06-19T14:50:00.000000+0530,2018-06-19T15:15:00.000000+0530,32.05641,33.043389999999995,628,602.3708254500001,EOD
ADANIGREEN_MINUTE,2018-06-20T14:55:00.000000+0530,2018-06-20T15:00:00.000000+0530,31.10622,31.033875369322164,651,-64.28307841325514,TSL
ADANIGREEN_MINUTE,2018-06-21T10:00:00.000000+0530,2018-06-21T10:20:00.000000+0530,29.80596,29.460060456389513,679,-251.93912374096072,TSL
ADANIGREEN_MINUTE,2018-06-22T09:25:00.000000+0530,2018-06-22T10:35:00.000000+0530,28.5057,28.81213730807055,709,199.96559608873628,TSL
ADANIGREEN_MINUTE,2018-06-25T12:35:00.000000+0530,2018-06-25T13:55:00.000000+0530,28.75575,28.854409687100752,704,52.2107778880866,TSL
ADANIGREEN_MINUTE,2018-06-25T14:15:00.000000+0530,2018-06-25T14:20:00.000000+0530,28.60572,28.956184987790383,708,230.7778179933445,TP
ADANIGREEN_MINUTE,2018-06-26T09:30:00.000000+0530,2018-06-26T11:00:00.000000+0530,28.0056,28.32248934773493,725,212.359966480413,TSL
ADANIGREEN_MINUTE,2018-06-26T11:35:00.000000+0530,2018-06-26T13:05:00.000000+0530,27.905579999999997,27.793744733717215,729,-98.77476141713217,TSL
ADANIGREEN_MINUTE,2018-06-27T09:25:00.000000+0530,2018-06-27T10:00:00.000000+0530,27.75555,27.72351751993376,733,-40.759989421711865,TSL
ADANIGREEN_MINUTE,2018-06-29T09:40:00.000000+0530,2018-06-29T10:30:00.000000+0530,25.70514,26.982568494965268,791,992.6073433717944,TP
ADANIGREEN_MINUTE,2018-07-02T09:25:00.000000+0530,2018-07-02T10:10:00.000000+0530,26.905379999999997,26.131292859776952,763,-607.7531265207886,TSL
ADANIGREEN_MINUTE,2018-07-02T10:15:00.000000+0530,2018-07-02T10:30:00.000000+0530,26.0052,25.038114189624988,785,-776.0967915457535,TSL
