symbol,entry_datetime,exit_datetime,entry_price,exit_price,quantity,pnl,exit_reason
SHRIRAMFIN_MINUTE,2015-02-02T09:25:00.000000+0530,2015-02-02T10:40:00.000000+0530,1120.7241,1128.0815348839533,17,108.81313776604286,TSL
SHRIRAMFIN_MINUTE,2015-02-02T12:10:00.000000+0530,2015-02-02T14:25:00.000000+0530,1123.2246,1127.771113192229,17,61.01761889954473,TSL
SHRIRAMFIN_MINUTE,2015-02-03T12:00:00.000000+0530,2015-02-03T13:15:00.000000+0530,1154.6308800000002,1149.8332515703885,17,-98.19924169358279,TSL
SHRIRAMFIN_MINUTE,2015-02-03T13:25:00.000000+0530,2015-02-03T14:35:00.000000+0530,1149.97995,1145.7133200209225,17,-89.11002693151357,TSL
SHRIRAMFIN_MINUTE,2015-02-03T14:40:00.000000+0530,2015-02-03T15:15:00.000000+0530,1145.0289599999999,1140.7718,17,-88.87758402599918,EOD
SHRIRAMFIN_MINUTE,2015-02-04T10:10:00.000000+0530,2015-02-04T12:25:00.000000+0530,1120.57407,1123.352688886317,17,31.018245669305397,TSL
SHRIRAMFIN_MINUTE,2015-02-04T13:10:00.000000+0530,2015-02-04T13:40:00.000000+0530,1115.67309,1109.7388439991726,17,-116.94817296445788,TSL
SHRIRAMFIN_MINUTE,2015-02-04T14:00:00.000000+0530,2015-02-04T14:50:00.000000+0530,1109.0217599999999,1116.7779022327709,18,122.56574145377358,TSL
SHRIRAMFIN_MINUTE,2015-02-06T09:15:00.000000+0530,2015-02-06T09:55:00.000000+0530,1130.5760699999998,1134.2221869825073,17,45.61307329734183,TSL
SHRIRAMFIN_MINUTE,2015-02-06T10:25:00.000000+0530,2015-02-06T10:45:00.000000+0530,1123.67469,1112.2303046451232,17,-210.6846453003385,TSL
SHRIRAMFIN_MINUTE,2015-02-06T11:30:00.000000+0530,2015-02-06T13:10:00.000000+0530,1113.32262,1116.391916505038,17,36.06183080432587,TSL
SHRIRAMFIN_MINUTE,2015-02-09T11:00:00.000000+0530,2015-02-09T11:45:00.000000+0530,1110.57207,1121.6229084196189,18,181.81393558178485,TP
SHRIRAMFIN_MINUTE,2015-02-09T14:45:00.000000+0530,2015-02-09T15:05:00.000000+0530,1124.97495,1116.2405679551207,17,-164.65871631833028,TSL
SHRIRAMFIN_MINUTE,2015-02-10T11:05:00.000000+0530,2015-02-10T11:50:00.000000+0530,1128.3256199999998,1127.59975487998,17,-28.6372254104649,TSL
SHRIRAMFIN_MINUTE,2015-02-10T14:00:00.000000+0530,2015-02-10T14:20:00.000000+0530,1121.7243,1114.9861809771107,17,-130.6939381112572,TSL
SHRIRAMFIN_MINUTE,2015-02-10T14:35:00.000000+0530,2015-02-10T15:05:00.000000+0530,1116.7232999999999,1112.742182057754,17,-83.77843325042076,TSL
SHRIRAMFIN_MINUTE,2015-02-12T14:25:00.000000+0530,2015-02-12T15:00:00.000000+0530,1155.18099,1169.412636984397,17,225.11256752994515,TP
SHRIRAMFIN_MINUTE,2015-02-13T12:35:00.000000+0530,2015-02-13T13:35:00.000000+0530,1207.19139,1206.8775890141367,16,-21.435857229136904,TSL
SHRIRAMFIN_MINUTE,2015-02-16T11:40:00.000000+0530,2015-02-16T12:05:00.000000+0530,1222.6444800000002,1217.931828909237,16,-91.98891105061048,TSL
SHRIRAMFIN_MINUTE,2015-02-16T12:10:00.000000+0530,2015-02-16T12:55:00.000000+0530,1218.0935699999998,1211.926468615583,16,-115.18542421048609,TSL
SHRIRAMFIN_MINUTE,2015-02-16T13:00:00.000000+0530,2015-02-16T13:25:00.000000+0530,1212.94254,1210.7519515923407,16,-51.52615588856194,TSL
SHRIRAMFIN_MINUTE,2015-02-16T13:35:00.000000+0530,2015-02-16T14:15:00.000000+0530,1211.3922300000002,1206.718846291851,16,-91.20794788175598,TSL
SHRIRAMFIN_MINUTE,2015-02-16T14:20:00.000000+0530,2015-02-16T14:35:00.000000+0530,1207.84152,1200.8409818735395,16,-128.37364995985465,TSL
SHRIRAMFIN_MINUTE,2015-02-18T09:15:00.000000+0530,2015-02-18T10:55:00.000000+0530,1198.98975,1207.5151222175525,16,120.02467160532646,TSL
SHRIRAMFIN_MINUTE,2015-02-18T11:20:00.000000+0530,2015-02-18T12:10:00.000000+0530,1203.64068,1218.0031873142111,16,213.30421371501325,TP
SHRIRAMFIN_MINUTE,2015-02-19T10:20:00.000000+0530,2015-02-19T11:20:00.000000+0530,1196.98935,1191.8601604907553,16,-98.30095044023425,TSL
SHRIRAMFIN_MINUTE,2015-02-19T11:25:00.000000+0530,2015-02-19T12:30:00.000000+0530,1188.83772,1182.9231047166727,16,-110.74998891074341,TSL
SHRIRAMFIN_MINUTE,2015-02-19T12:40:00.000000+0530,2015-02-19T13:05:00.000000+0530,1182.1363800000001,1176.6756654351639,16,-103.40043351720993,TSL
SHRIRAMFIN_MINUTE,2015-02-19T13:10:00.000000+0530,2015-02-19T13:40:00.000000+0530,1177.0353599999999,1177.2198254340487,16,-13.057857247037408,TSL
SHRIRAMFIN_MINUTE,2015-02-20T12:05:00.000000+0530,2015-02-20T13:10:00.000000+0530,1184.98695,1179.774078383058,16,-99.47589512084352,TSL
SHRIRAMFIN_MINUTE,2015-02-23T10:05:00.000000+0530,2015-02-23T14:10:00.000000+0530,1180.5860699999998,1183.7804680996203,16,35.02628833865066,TSL
SHRIRAMFIN_MINUTE,2015-02-23T14:45:00.000000+0530,2015-02-23T15:15:00.000000+0530,1169.28381,1178.7642,17,144.18183729900335,EOD
SHRIRAMFIN_MINUTE,2015-02-24T10:50:00.000000+0530,2015-02-24T11:40:00.000000+0530,1152.8805300000001,1151.7469186989658,17,-35.91991651041718,TSL
SHRIRAMFIN_MINUTE,2015-02-24T13:10:00.000000+0530,2015-02-24T15:05:00.000000+0530,1134.07677,1140.751079277728,17,97.01344360313112,TSL
SHRIRAMFIN_MINUTE,2015-02-26T11:10:00.000000+0530,2015-02-26T11:45:00.000000+0530,1159.28181,1154.7313530112203,17,-94.06684419091042,TSL
SHRIRAMFIN_MINUTE,2015-02-26T12:00:00.000000+0530,2015-02-26T12:50:00.000000+0530,1146.77931,1145.2319323616698,17,-42.861912900192685,TSL
SHRIRAMFIN_MINUTE,2015-02-26T13:35:00.000000+0530,2015-02-26T14:25:00.000000+0530,1141.5282599999998,1135.0669353715264,17,-126.27718865577057,TSL
SHRIRAMFIN_MINUTE,2015-02-26T14:35:00.000000+0530,2015-02-26T14:45:00.000000+0530,1132.42644,1126.8324593887637,17,-111.40892873030137,TSL
SHRIRAMFIN_MINUTE,2015-02-26T14:50:00.000000+0530,2015-02-26T15:15:00.000000+0530,1126.7253,1143.32129,17,265.6954769085021,EOD
SHRIRAMFIN_MINUTE,2015-02-27T11:50:00.000000+0530,2015-02-27T12:15:00.000000+0530,1126.87533,1120.5346538650958,17,-124.01555749000985,TSL
SHRIRAMFIN_MINUTE,2015-02-27T13:00:00.000000+0530,2015-02-27T13:45:00.000000+0530,1114.4728499999999,1132.3693061098206,17,287.968289319827,TP
SHRIRAMFIN_MINUTE,2015-02-28T11:50:00.000000+0530,2015-02-28T12:40:00.000000+0530,1133.7767099999999,1141.6755658621062,17,117.82362189399963,TSL
SHRIRAMFIN_MINUTE,2015-03-02T11:05:00.000000+0530,2015-03-02T11:55:00.000000+0530,1182.1363800000001,1183.3493232888084,16,3.319363951989992,TSL
SHRIRAMFIN_MINUTE,2015-03-03T11:20:00.000000+0530,2015-03-03T13:45:00.000000+0530,1198.68969,1206.138493827719,16,102.81313198582129,TSL
SHRIRAMFIN_MINUTE,2015-03-04T12:15:00.000000+0530,2015-03-04T14:25:00.000000+0530,1181.28621,1191.520296063871,17,156.81418864661148,TSL
SHRIRAMFIN_MINUTE,2015-03-05T10:00:00.000000+0530,2015-03-05T10:30:00.000000+0530,1161.63228,1159.1856473364749,17,-58.35546571052544,TSL
SHRIRAMFIN_MINUTE,2015-03-05T12:00:00.000000+0530,2015-03-05T12:50:00.000000+0530,1151.03016,1145.4326018377053,17,-111.73853740218956,TSL
SHRIRAMFIN_MINUTE,2015-03-05T12:55:00.000000+0530,2015-03-05T15:15:00.000000+0530,1145.32902,1157.6684200000002,17,193.1044222710055,EOD
SHRIRAMFIN_MINUTE,2015-03-09T09:20:00.000000+0530,2015-03-09T10:35:00.000000+0530,1151.63028,1168.1039939916293,17,263.2580510858744,TP
SHRIRAMFIN_MINUTE,2015-03-10T09:25:00.000000+0530,2015-03-10T12:45:00.000000+0530,1156.8813300000002,1178.130899194702,17,344.3270576194579,TSL
SHRIRAMFIN_MINUTE,2015-03-10T13:45:00.000000+0530,2015-03-10T14:05:00.000000+0530,1178.1355800000001,1171.2258717272184,17,-134.42449399593883,TSL
SHRIRAMFIN_MINUTE,2015-03-10T14:10:00.000000+0530,2015-03-10T14:30:00.000000+0530,1173.3346199999999,1169.9570554871757,17,-74.34170174881794,TSL
SHRIRAMFIN_MINUTE,2015-03-11T09:15:00.000000+0530,2015-03-11T10:05:00.000000+0530,1158.7317,1160.2071393950982,17,8.325001293323961,TSL
SHRIRAMFIN_MINUTE,2015-03-11T10:25:00.000000+0530,2015-03-11T12:10:00.000000+0530,1153.2305999999999,1152.785470280184,17,-24.227225443987894,TSL
SHRIRAMFIN_MINUTE,2015-03-11T12:25:00.000000+0530,2015-03-11T13:00:00.000000+0530,1146.57927,1140.4276712359263,17,-121.08773199230558,TSL
SHRIRAMFIN_MINUTE,2015-03-11T13:05:00.000000+0530,2015-03-11T13:20:00.000000+0530,1139.2278,1131.2944320946033,17,-151.2549191118264,TSL
SHRIRAMFIN_MINUTE,2015-03-11T13:25:00.000000+0530,2015-03-11T14:30:00.000000+0530,1136.27721,1142.5275927426428,17,89.77885986178255,TSL
SHRIRAMFIN_MINUTE,2015-03-13T13:35:00.000000+0530,2015-03-13T14:05:00.000000+0530,1159.5318599999998,1158.7724504709113,17,-29.658096892407574,TSL
SHRIRAMFIN_MINUTE,2015-03-13T14:50:00.000000+0530,2015-03-13T15:15:00.000000+0530,1156.7313,1158.86818,17,19.592212887002148,EOD
SHRIRAMFIN_MINUTE,2015-03-16T09:55:00.000000+0530,2015-03-16T10:55:00.000000+0530,1144.67889,1137.3757821833638,17,-140.62515878522797,TSL
SHRIRAMFIN_MINUTE,2015-03-16T11:20:00.000000+0530,2015-03-16T12:10:00.000000+0530,1136.32722,1134.6696440617302,17,-44.58322094456096,TSL
SHRIRAMFIN_MINUTE,2015-03-16T12:30:00.000000+0530,2015-03-16T13:20:00.000000+0530,1127.6254800000002,1122.7941875089673,17,-98.380987948766,TSL
SHRIRAMFIN_MINUTE,2015-03-16T13:25:00.000000+0530,2015-03-16T14:35:00.000000+0530,1122.67449,1124.660637038958,17,17.52328280696603,TSL
SHRIRAMFIN_MINUTE,2015-03-16T14:55:00.000000+0530,2015-03-16T15:15:00.000000+0530,1119.77391,1115.82679,18,-88.14162433499845,EOD
SHRIRAMFIN_MINUTE,2015-03-17T13:10:00.000000+0530,2015-03-17T14:25:00.000000+0530,1127.2254,1130.4058020952127,17,37.74869182902768,TSL
SHRIRAMFIN_MINUTE,2015-03-18T14:50:00.000000+0530,2015-03-18T15:15:00.000000+0530,1144.0787699999998,1148.97016,17,66.57595727700433,EOD
SHRIRAMFIN_MINUTE,2015-03-19T11:05:00.000000+0530,2015-03-19T12:10:00.000000+0530,1153.03056,1152.412953369565,17,-27.15482968739658,TSL
SHRIRAMFIN_MINUTE,2015-03-20T09:30:00.000000+0530,2015-03-20T10:05:00.000000+0530,1144.47885,1144.5543629149172,17,-15.254705874660491,TSL
SHRIRAMFIN_MINUTE,2015-03-24T09:50:00.000000+0530,2015-03-24T11:40:00.000000+0530,1147.52946,1150.7729241342358,17,38.52676319535209,TSL
