symbol,entry_datetime,exit_datetime,entry_price,exit_price,quantity,pnl,exit_reason
NESTLEIND_MINUTE,2015-02-02T10:20:00.000000+0530,2015-02-02T11:00:00.000000+0530,712.54248,710.0989631115085,28,-85.33935374167541,TSL
NESTLEIND_MINUTE,2015-02-02T11:10:00.000000+0530,2015-02-02T11:30:00.000000+0530,710.49207,708.5057779073227,28,-72.49530096273895,TSL
NESTLEIND_MINUTE,2015-02-02T12:05:00.000000+0530,2015-02-02T12:35:00.000000+0530,703.59069,700.819076727871,28,-94.30794719722172,TSL
NESTLEIND_MINUTE,2015-02-02T12:40:00.000000+0530,2015-02-02T13:45:00.000000+0530,701.5402799999999,699.5671792010912,28,-71.91309528113817,TSL
NESTLEIND_MINUTE,2015-02-02T13:50:00.000000+0530,2015-02-02T14:50:00.000000+0530,699.98997,701.1187482355547,28,14.92864612470375,TSL
NESTLEIND_MINUTE,2015-02-03T12:10:00.000000+0530,2015-02-03T13:00:00.000000+0530,700.14,700.8500071906807,28,3.205935228323085,TSL
NESTLEIND_MINUTE,2015-02-03T14:05:00.000000+0530,2015-02-03T15:05:00.000000+0530,700.03998,706.9902365681246,28,177.8391984323375,TP
NESTLEIND_MINUTE,2015-02-04T10:20:00.000000+0530,2015-02-04T11:30:00.000000+0530,701.1401999999999,701.1147364464176,28,-17.399724121580494,TSL
NESTLEIND_MINUTE,2015-02-04T12:40:00.000000+0530,2015-02-04T14:20:00.000000+0530,700.4900700000001,699.8610865638781,28,-34.27351353250157,TSL
NESTLEIND_MINUTE,2015-02-04T14:45:00.000000+0530,2015-02-04T15:15:00.000000+0530,699.03978,697.8604,28,-49.641624311995585,EOD
NESTLEIND_MINUTE,2015-02-05T09:20:00.000000+0530,2015-02-05T11:55:00.000000+0530,698.73972,701.0993412726606,28,49.403052130895894,TSL
NESTLEIND_MINUTE,2015-02-06T09:15:00.000000+0530,2015-02-06T10:25:00.000000+0530,691.78833,692.9432403366997,28,15.855141554406035,TSL
NESTLEIND_MINUTE,2015-02-06T13:45:00.000000+0530,2015-02-06T14:30:00.000000+0530,693.1386,692.3912471668797,28,-37.411068773739274,TSL
NESTLEIND_MINUTE,2015-02-09T09:20:00.000000+0530,2015-02-09T09:50:00.000000+0530,687.43746,688.0493715894012,29,0.7903427137839714,TSL
NESTLEIND_MINUTE,2015-02-09T10:20:00.000000+0530,2015-02-09T10:45:00.000000+0530,682.93656,682.164037078068,29,-39.22522919942679,TSL
NESTLEIND_MINUTE,2015-02-09T11:05:00.000000+0530,2015-02-09T12:05:00.000000+0530,681.1362,679.4412317625987,29,-65.91705147125305,TSL
NESTLEIND_MINUTE,2015-02-09T12:20:00.000000+0530,2015-02-09T13:50:00.000000+0530,678.1356,680.402844522031,29,48.99788604877698,TSL
NESTLEIND_MINUTE,2015-02-09T14:00:00.000000+0530,2015-02-09T14:50:00.000000+0530,678.6356999999999,683.1002279411344,29,112.67173106724067,TSL
NESTLEIND_MINUTE,2015-02-10T09:20:00.000000+0530,2015-02-10T10:45:00.000000+0530,681.6363,682.65732250911,29,12.791032660169073,TSL
NESTLEIND_MINUTE,2015-02-10T11:10:00.000000+0530,2015-02-10T11:45:00.000000+0530,680.68611,686.0563357977968,29,138.8719804231336,TP
NESTLEIND_MINUTE,2015-02-10T13:45:00.000000+0530,2015-02-10T14:15:00.000000+0530,686.1372,681.3374209803811,29,-156.03031707358352,TSL
NESTLEIND_MINUTE,2015-02-10T14:25:00.000000+0530,2015-02-10T15:05:00.000000+0530,682.1364,679.5738627663245,29,-91.08736956771278,TSL
NESTLEIND_MINUTE,2015-02-12T12:15:00.000000+0530,2015-02-12T13:00:00.000000+0530,690.138,688.46611163116,29,-65.46999777687712,TSL
NESTLEIND_MINUTE,2015-02-12T13:10:00.000000+0530,2015-02-12T14:10:00.000000+0530,689.6379,688.5160122481676,29,-49.51642492849353,TSL
NESTLEIND_MINUTE,2015-02-13T09:15:00.000000+0530,2015-02-13T09:40:00.000000+0530,689.48787,684.4796981179378,29,-162.15298023378682,TSL
NESTLEIND_MINUTE,2015-02-18T11:15:00.000000+0530,2015-02-18T12:35:00.000000+0530,719.19381,718.4772258316663,27,-35.84262920961047,TSL
NESTLEIND_MINUTE,2015-02-18T13:00:00.000000+0530,2015-02-18T13:15:00.000000+0530,715.49307,712.2694326044134,27,-103.41090462201446,TSL
NESTLEIND_MINUTE,2015-02-18T14:00:00.000000+0530,2015-02-18T14:25:00.000000+0530,711.4422599999999,709.19885598936,28,-79.71308966415268,TSL
NESTLEIND_MINUTE,2015-02-19T10:50:00.000000+0530,2015-02-19T11:35:00.000000+0530,708.1416,707.0662858360415,28,-46.94600683271234,TSL
NESTLEIND_MINUTE,2015-02-19T13:45:00.000000+0530,2015-02-19T14:20:00.000000+0530,705.141,703.5540043857457,28,-61.1937932666615,TSL
NESTLEIND_MINUTE,2015-02-19T14:25:00.000000+0530,2015-02-19T15:15:00.000000+0530,703.34064,704.8090100000001,28,24.352239870003217,EOD
NESTLEIND_MINUTE,2015-02-23T10:20:00.000000+0530,2015-02-23T10:35:00.000000+0530,708.1416,705.1621127862712,28,-100.23352796131454,TSL
NESTLEIND_MINUTE,2015-02-23T11:15:00.000000+0530,2015-02-23T11:40:00.000000+0530,706.1412,704.9491261330601,28,-50.16587089676908,TSL
NESTLEIND_MINUTE,2015-02-23T11:45:00.000000+0530,2015-02-23T12:20:00.000000+0530,703.84074,702.1824089092736,28,-63.15914185354225,TSL
NESTLEIND_MINUTE,2015-02-23T12:25:00.000000+0530,2015-02-23T12:50:00.000000+0530,703.44066,700.7884127144017,28,-90.96396709655181,TSL
NESTLEIND_MINUTE,2015-02-23T13:00:00.000000+0530,2015-02-23T13:55:00.000000+0530,701.09019,699.7722241320573,28,-53.56869415002853,TSL
NESTLEIND_MINUTE,2015-02-23T14:10:00.000000+0530,2015-02-23T14:55:00.000000+0530,698.93976,699.8318959313223,28,8.331300895683935,TSL
NESTLEIND_MINUTE,2015-02-24T10:25:00.000000+0530,2015-02-24T13:50:00.000000+0530,698.83974,700.9460958925143,28,42.313141297656514,TSL
NESTLEIND_MINUTE,2015-02-24T14:30:00.000000+0530,2015-02-24T15:15:00.000000+0530,698.1396,700.60985,28,52.51323567000492,EOD
NESTLEIND_MINUTE,2015-02-25T14:20:00.000000+0530,2015-02-25T14:35:00.000000+0530,704.1408,705.139966329469,28,11.202719023658108,TSL
NESTLEIND_MINUTE,2015-02-26T09:15:00.000000+0530,2015-02-26T09:30:00.000000+0530,703.74072,699.1079099630057,28,-146.39636489727377,TSL
NESTLEIND_MINUTE,2015-02-26T09:50:00.000000+0530,2015-02-26T12:50:00.000000+0530,699.08979,700.6624931391564,28,27.37313126603638,TSL
