symbol,entry_datetime,exit_datetime,entry_price,exit_price,quantity,pnl,exit_reason
BPCL_MINUTE,2015-02-02T14:00:00.000000+0530,2015-02-02T14:45:00.000000+0530,104.5209,104.05780013217935,191,-105.37239422763172,TSL
BPCL_MINUTE,2015-02-02T14:50:00.000000+0530,2015-02-02T15:15:00.000000+0530,104.12082,103.9792,191,-43.93855794599937,EOD
BPCL_MINUTE,2015-02-03T09:25:00.000000+0530,2015-02-03T10:05:00.000000+0530,104.42088,103.50493836207409,191,-191.80136304278744,TSL
BPCL_MINUTE,2015-02-03T13:50:00.000000+0530,2015-02-03T14:40:00.000000+0530,101.82036,100.98710794374935,195,-179.27150935584478,TSL
BPCL_MINUTE,2015-02-04T09:35:00.000000+0530,2015-02-04T12:00:00.000000+0530,99.41988,98.98067391892083,200,-104.69428314691964,TSL
BPCL_MINUTE,2015-02-04T13:35:00.000000+0530,2015-02-04T14:20:00.000000+0530,98.91978,99.88592186139402,201,177.18726274441858,TP
BPCL_MINUTE,2015-02-05T14:45:00.000000+0530,2015-02-05T15:00:00.000000+0530,105.92118,105.15648993223205,188,-160.6088683513678,TSL
BPCL_MINUTE,2015-02-06T09:40:00.000000+0530,2015-02-06T10:20:00.000000+0530,102.5205,102.46554292029347,194,-27.56143999266142,TSL
BPCL_MINUTE,2015-02-06T10:40:00.000000+0530,2015-02-06T11:25:00.000000+0530,101.82036,101.26186811750999,195,-125.7227435011537,TSL
BPCL_MINUTE,2015-02-06T11:30:00.000000+0530,2015-02-06T12:30:00.000000+0530,101.32025999999999,101.27016764609975,196,-26.692656724695745,TSL
BPCL_MINUTE,2015-02-06T13:35:00.000000+0530,2015-02-06T14:05:00.000000+0530,100.62011999999999,100.39771376606315,197,-60.63876946411162,TSL
BPCL_MINUTE,2015-02-09T09:35:00.000000+0530,2015-02-09T10:00:00.000000+0530,98.81975999999999,97.73762309438142,201,-234.27324379041582,TSL
BPCL_MINUTE,2015-02-09T10:20:00.000000+0530,2015-02-09T12:15:00.000000+0530,97.71954,97.55799356298078,202,-49.39287748672964,TSL
BPCL_MINUTE,2015-02-09T12:25:00.000000+0530,2015-02-09T13:45:00.000000+0530,97.46949000000001,98.21382152977269,203,134.19783542905492,TSL
BPCL_MINUTE,2015-02-10T09:45:00.000000+0530,2015-02-10T12:05:00.000000+0530,96.71934,97.5447011272777,205,152.25262662982763,TSL
BPCL_MINUTE,2015-02-10T13:00:00.000000+0530,2015-02-10T13:40:00.000000+0530,95.11901999999999,95.52428137277052,209,67.7551482112378,TSL
BPCL_MINUTE,2015-02-10T14:30:00.000000+0530,2015-02-10T15:15:00.000000+0530,95.01899999999999,95.28094,209,37.835224647001915,EOD
BPCL_MINUTE,2015-02-11T12:45:00.000000+0530,2015-02-11T14:20:00.000000+0530,96.16923,97.06486148035555,207,168.3727727710604,TP
BPCL_MINUTE,2015-02-12T14:20:00.000000+0530,2015-02-12T15:00:00.000000+0530,97.21944,97.16125000427928,205,-28.862875620732545,TSL
BPCL_MINUTE,2015-02-13T09:15:00.000000+0530,2015-02-13T10:05:00.000000+0530,97.26944999999999,96.71820087232344,205,-129.89311949704955,TSL
BPCL_MINUTE,2015-02-13T10:50:00.000000+0530,2015-02-13T12:45:00.000000+0530,96.11922,96.71744597872951,207,106.85249281033178,TSL
BPCL_MINUTE,2015-02-13T12:50:00.000000+0530,2015-02-13T13:05:00.000000+0530,96.21924,95.20124146406901,207,-227.53957308239646,TSL
BPCL_MINUTE,2015-02-13T13:15:00.000000+0530,2015-02-13T13:50:00.000000+0530,95.21904,97.46437446129802,209,452.1011387589592,TP
BPCL_MINUTE,2015-02-16T11:25:00.000000+0530,2015-02-16T12:05:00.000000+0530,102.32046,101.43141372932702,195,-190.22828881369873,TSL
BPCL_MINUTE,2015-02-16T12:15:00.000000+0530,2015-02-16T12:50:00.000000+0530,101.32025999999999,100.74894311000784,197,-129.45360268042236,TSL
BPCL_MINUTE,2015-02-16T12:55:00.000000+0530,2015-02-16T14:35:00.000000+0530,100.87016999999999,100.79152460846562,197,-32.37533087059623,TSL
BPCL_MINUTE,2015-02-18T09:30:00.000000+0530,2015-02-18T11:10:00.000000+0530,100.02,100.53444110306107,199,85.39909093042466,TSL
BPCL_MINUTE,2015-02-18T12:25:00.000000+0530,2015-02-18T13:30:00.000000+0530,99.71994,99.81542333117015,200,2.1337732676037398,TSL
BPCL_MINUTE,2015-02-19T14:05:00.000000+0530,2015-02-19T15:15:00.000000+0530,102.47049,102.4795,194,-15.15040516799889,EOD
BPCL_MINUTE,2015-02-20T13:30:00.000000+0530,2015-02-20T15:15:00.000000+0530,102.57051,102.77944,194,23.59625006999955,EOD
BPCL_MINUTE,2015-02-23T11:10:00.000000+0530,2015-02-23T12:05:00.000000+0530,102.97059,102.69426574221112,193,-70.19357522279212,TSL
BPCL_MINUTE,2015-02-23T12:10:00.000000+0530,2015-02-23T13:25:00.000000+0530,102.82056,102.78490323047005,194,-23.86871905550223,TSL
BPCL_MINUTE,2015-02-23T13:55:00.000000+0530,2015-02-23T14:10:00.000000+0530,102.5205,102.21069788092007,194,-76.97418566539929,TSL
BPCL_MINUTE,2015-02-23T14:15:00.000000+0530,2015-02-23T15:15:00.000000+0530,102.32046,101.87962,194,-102.34856622599841,EOD
BPCL_MINUTE,2015-02-24T11:05:00.000000+0530,2015-02-24T12:50:00.000000+0530,103.32065999999999,103.2626454298641,192,-27.994602839487467,TSL
BPCL_MINUTE,2015-02-25T13:45:00.000000+0530,2015-02-25T14:30:00.000000+0530,105.72114,105.02279812913572,188,-148.1103013450383,TSL
BPCL_MINUTE,2015-02-25T14:40:00.000000+0530,2015-02-25T15:10:00.000000+0530,105.07101,104.44943817463498,189,-134.29212035924223,TSL
BPCL_MINUTE,2015-02-26T10:25:00.000000+0530,2015-02-26T10:55:00.000000+0530,103.12061999999999,104.26322578512288,192,202.43036638868708,TP
BPCL_MINUTE,2015-02-26T14:10:00.000000+0530,2015-02-26T14:55:00.000000+0530,103.32065999999999,103.45727518323628,192,9.353756906016525,TSL
BPCL_MINUTE,2015-02-27T11:00:00.000000+0530,2015-02-27T12:00:00.000000+0530,101.27025,101.50086164833135,196,28.30339948725249,TSL
BPCL_MINUTE,2015-02-28T11:05:00.000000+0530,2015-02-28T11:30:00.000000+0530,101.72034000000001,101.19830033144976,195,-118.60189296784571,TSL
BPCL_MINUTE,2015-02-28T11:55:00.000000+0530,2015-02-28T12:30:00.000000+0530,101.07020999999999,101.28583992857448,197,25.531525761913905,TSL
BPCL_MINUTE,2015-02-28T12:45:00.000000+0530,2015-02-28T15:15:00.000000+0530,101.92038000000001,103.47930000000001,195,286.92890284499856,EOD
BPCL_MINUTE,2015-03-02T13:40:00.000000+0530,2015-03-02T15:15:00.000000+0530,108.5217,108.92821,184,57.78390730800291,EOD
BPCL_MINUTE,2015-03-03T09:30:00.000000+0530,2015-03-03T10:00:00.000000+0530,108.07160999999999,107.3710390582489,185,-146.5286018031306,TSL
BPCL_MINUTE,2015-03-03T10:15:00.000000+0530,2015-03-03T11:20:00.000000+0530,107.5215,107.89298775421891,185,51.77967977650694,TSL
BPCL_MINUTE,2015-03-04T09:15:00.000000+0530,2015-03-04T09:30:00.000000+0530,110.02199999999999,109.20373941519242,181,-164.95059270895342,TSL
BPCL_MINUTE,2015-03-04T13:35:00.000000+0530,2015-03-04T14:05:00.000000+0530,109.22184,109.19436418983362,182,-21.894465769684274,TSL
BPCL_MINUTE,2015-03-04T14:15:00.000000+0530,2015-03-04T14:30:00.000000+0530,109.22184,108.82935768446102,182,-88.28911259630938,TSL
BPCL_MINUTE,2015-03-04T14:40:00.000000+0530,2015-03-04T15:05:00.000000+0530,108.5217,107.8223613717707,183,-144.78913096803157,TSL
BPCL_MINUTE,2015-03-05T09:15:00.000000+0530,2015-03-05T10:15:00.000000+0530,107.77154999999999,107.63465172739963,184,-42.030898473278924,TSL
BPCL_MINUTE,2015-03-09T09:30:00.000000+0530,2015-03-09T09:45:00.000000+0530,108.32166,107.54309083714816,183,-159.24922802864694,TSL
BPCL_MINUTE,2015-03-09T13:55:00.000000+0530,2015-03-09T14:25:00.000000+0530,105.5211,105.23162338596156,188,-71.25394333733865,TSL
