symbol,entry_datetime,exit_datetime,entry_price,exit_price,quantity,pnl,exit_reason
BRITANNIA_MINUTE,2015-02-02T09:55:00.000000+0530,2015-02-02T12:05:00.000000+0530,954.79092,953.005390611528,20,-51.922392586167994,TSL
BRITANNIA_MINUTE,2015-02-02T12:10:00.000000+0530,2015-02-02T12:35:00.000000+0530,954.160794,952.7434649143285,20,-44.55172459148869,TSL
BRITANNIA_MINUTE,2015-02-02T13:25:00.000000+0530,2015-02-02T13:40:00.000000+0530,951.4902599999999,948.9314091934451,21,-70.69041335183601,TSL
BRITANNIA_MINUTE,2015-02-02T13:45:00.000000+0530,2015-02-02T14:15:00.000000+0530,950.1899999999999,949.0801469535602,21,-40.25498667254695,TSL
BRITANNIA_MINUTE,2015-02-03T11:45:00.000000+0530,2015-02-03T13:05:00.000000+0530,963.162594,963.0792718180219,20,-18.03929119356044,TSL
BRITANNIA_MINUTE,2015-02-03T14:10:00.000000+0530,2015-02-03T15:15:00.000000+0530,963.562674,960.3079,20,-81.44024294399995,EOD
BRITANNIA_MINUTE,2015-02-04T09:15:00.000000+0530,2015-02-04T09:30:00.000000+0530,973.664694,964.3942070210037,20,-201.86006402116004,TSL
BRITANNIA_MINUTE,2015-02-04T09:45:00.000000+0530,2015-02-04T10:40:00.000000+0530,954.6908999999999,948.3215292449894,20,-143.5470973219077,TSL
BRITANNIA_MINUTE,2015-02-04T12:15:00.000000+0530,2015-02-04T13:05:00.000000+0530,946.0891799999999,944.4906991732059,21,-50.43732677212367,TSL
BRITANNIA_MINUTE,2015-02-04T13:10:00.000000+0530,2015-02-04T14:05:00.000000+0530,945.189,947.2917630198064,21,27.26211285305495,TP
BRITANNIA_MINUTE,2015-02-05T09:15:00.000000+0530,2015-02-05T10:45:00.000000+0530,947.83953,947.3537684851932,20,-25.82315892947385,TSL
BRITANNIA_MINUTE,2015-02-05T10:55:00.000000+0530,2015-02-05T11:30:00.000000+0530,947.6895,947.2932528398237,20,-24.031305984766586,TSL
BRITANNIA_MINUTE,2015-02-05T12:25:00.000000+0530,2015-02-05T13:45:00.000000+0530,947.33943,945.8723860289077,21,-47.700987860572276,TSL
BRITANNIA_MINUTE,2015-02-05T14:15:00.000000+0530,2015-02-05T14:25:00.000000+0530,937.707504,929.3219557844822,21,-192.73773839038432,TSL
BRITANNIA_MINUTE,2015-02-05T14:50:00.000000+0530,2015-02-05T15:10:00.000000+0530,931.1862,926.1791784282299,21,-121.71129557801791,TSL
BRITANNIA_MINUTE,2015-02-06T09:15:00.000000+0530,2015-02-06T11:20:00.000000+0530,935.187,939.9471769203501,21,83.21564733392425,TSL
BRITANNIA_MINUTE,2015-02-06T13:45:00.000000+0530,2015-02-06T14:35:00.000000+0530,940.157994,939.4161355813728,21,-32.35227851933736,TSL
BRITANNIA_MINUTE,2015-02-06T14:45:00.000000+0530,2015-02-06T15:15:00.000000+0530,939.7379099999999,937.3125,21,-67.67991820800005,EOD
BRITANNIA_MINUTE,2015-02-09T11:45:00.000000+0530,2015-02-09T12:10:00.000000+0530,939.8579339999999,938.4058673221068,21,-47.25309298752529,TSL
BRITANNIA_MINUTE,2015-02-09T12:15:00.000000+0530,2015-02-09T15:05:00.000000+0530,939.8879400000001,943.3497275072352,21,55.880554277231795,TP
BRITANNIA_MINUTE,2015-02-10T12:20:00.000000+0530,2015-02-10T14:05:00.000000+0530,959.6919,961.7811410856579,20,25.44707776121549,TSL
BRITANNIA_MINUTE,2015-02-10T14:15:00.000000+0530,2015-02-10T15:15:00.000000+0530,959.14179,965.3069,20,106.92897335999827,EOD
