symbol,entry_datetime,exit_datetime,entry_price,exit_price,quantity,pnl,exit_reason
GODREJCP_MINUTE,2015-02-02T09:45:00.000000+0530,2015-02-02T10:10:00.000000+0530,354.240834,354.2830827137803,56,-14.497236987088648,TSL
GODREJCP_MINUTE,2015-02-02T10:50:00.000000+0530,2015-02-02T11:25:00.000000+0530,352.440474,351.4071435373541,56,-74.61084589231913,TSL
GODREJCP_MINUTE,2015-02-02T11:30:00.000000+0530,2015-02-02T12:05:00.000000+0530,352.240434,351.70020989853833,56,-47.00255543793116,TSL
GODREJCP_MINUTE,2015-02-02T12:30:00.000000+0530,2015-02-02T14:05:00.000000+0530,350.42007,350.89802209159035,57,10.250433031078025,TSL
GODREJCP_MINUTE,2015-02-04T11:05:00.000000+0530,2015-02-04T11:50:00.000000+0530,346.71932999999996,347.3940193692053,57,21.63759099447872,TSL
GODREJCP_MINUTE,2015-02-04T12:30:00.000000+0530,2015-02-04T12:45:00.000000+0530,346.799346,344.2406647505791,57,-162.56704487352368,TSL
GODREJCP_MINUTE,2015-02-04T12:55:00.000000+0530,2015-02-04T14:35:00.000000+0530,343.888764,343.21208710582624,58,-56.1793899343529,TSL
GODREJCP_MINUTE,2015-02-06T14:50:00.000000+0530,2015-02-06T15:15:00.000000+0530,374.744934,374.815022,53,-13.169638341897187,EOD
GODREJCP_MINUTE,2015-02-09T09:20:00.000000+0530,2015-02-09T09:55:00.000000+0530,368.743734,362.9429256903967,54,-329.9967021023853,TSL
GODREJCP_MINUTE,2015-02-09T10:20:00.000000+0530,2015-02-09T11:35:00.000000+0530,363.32265,362.5772722554493,54,-56.90477012172559,TSL
GODREJCP_MINUTE,2015-02-10T14:30:00.000000+0530,2015-02-10T15:15:00.000000+0530,354.0708,354.32912,56,-2.395806336001268,EOD
GODREJCP_MINUTE,2015-02-12T14:35:00.000000+0530,2015-02-12T15:15:00.000000+0530,380.40606599999995,382.57347,52,95.82907212840081,EOD
GODREJCP_MINUTE,2015-02-13T09:50:00.000000+0530,2015-02-13T11:35:00.000000+0530,377.66551799999996,378.45154855170193,52,24.158292319125568,TSL
GODREJCP_MINUTE,2015-02-13T12:00:00.000000+0530,2015-02-13T13:15:00.000000+0530,377.12541,377.47594525234047,52,1.5488646914888342,TSL
GODREJCP_MINUTE,2015-02-16T11:25:00.000000+0530,2015-02-16T12:35:00.000000+0530,390.308046,390.2860070209965,51,-18.04322352991779,TSL
GODREJCP_MINUTE,2015-02-18T13:00:00.000000+0530,2015-02-18T14:25:00.000000+0530,392.10840599999995,390.5475492937318,50,-94.66451900898605,TSL
GODREJCP_MINUTE,2015-02-19T09:40:00.000000+0530,2015-02-19T11:25:00.000000+0530,391.40826599999997,391.6317277006212,50,-5.467911470707481,TSL
GODREJCP_MINUTE,2015-02-19T11:45:00.000000+0530,2015-02-19T11:55:00.000000+0530,389.097804,386.6101453912258,51,-143.66820002690872,TSL
GODREJCP_MINUTE,2015-02-19T12:40:00.000000+0530,2015-02-19T14:00:00.000000+0530,384.0768,385.04974372032603,51,32.94310938527272,TSL
GODREJCP_MINUTE,2015-02-19T14:15:00.000000+0530,2015-02-19T14:55:00.000000+0530,382.896564,383.51089057418363,51,14.714857373557887,TSL
GODREJCP_MINUTE,2015-02-20T09:20:00.000000+0530,2015-02-20T09:50:00.000000+0530,379.065798,373.9545382747611,52,-282.39403195587977,TSL
GODREJCP_MINUTE,2015-02-20T10:25:00.000000+0530,2015-02-20T11:40:00.000000+0530,372.264438,372.3359565608021,53,-12.982113975433201,TSL
GODREJCP_MINUTE,2015-02-20T11:50:00.000000+0530,2015-02-20T12:15:00.000000+0530,373.104606,371.0400306616661,53,-126.17067306088273,TSL
GODREJCP_MINUTE,2015-02-20T12:40:00.000000+0530,2015-02-20T13:55:00.000000+0530,370.39406399999996,371.62627415517335,53,48.584966714967265,TSL
