symbol,entry_datetime,exit_datetime,entry_price,exit_price,quantity,pnl,exit_reason
JSWENERGY_MINUTE,2015-02-02T10:10:00.000000+0530,2015-02-02T11:30:00.000000+0530,122.42448,122.46171263413696,163,-10.89633024532744,TSL
JSWENERGY_MINUTE,2015-02-02T12:20:00.000000+0530,2015-02-02T14:10:00.000000+0530,121.82436,122.33870604289494,164,67.32404123770121,TSL
JSWENERGY_MINUTE,2015-02-03T10:05:00.000000+0530,2015-02-03T11:15:00.000000+0530,121.27425,120.80410175874239,165,-94.54050741710932,TSL
JSWENERGY_MINUTE,2015-02-03T11:25:00.000000+0530,2015-02-03T12:00:00.000000+0530,118.92378000000001,117.42171833312293,168,-269.18988532133034,TSL
JSWENERGY_MINUTE,2015-02-03T12:05:00.000000+0530,2015-02-03T12:30:00.000000+0530,117.32346,116.01337633101369,170,-239.544970874621,TSL
JSWENERGY_MINUTE,2015-02-03T12:35:00.000000+0530,2015-02-03T13:25:00.000000+0530,116.32325999999999,115.58440611401453,171,-143.18211113653595,TSL
JSWENERGY_MINUTE,2015-02-03T13:40:00.000000+0530,2015-02-03T14:40:00.000000+0530,115.5231,115.88761500159795,172,45.77261993569431,TSL
JSWENERGY_MINUTE,2015-02-03T14:55:00.000000+0530,2015-02-03T15:15:00.000000+0530,114.32285999999999,113.57728,174,-146.56791898799815,EOD
JSWENERGY_MINUTE,2015-02-04T09:30:00.000000+0530,2015-02-04T10:50:00.000000+0530,110.67213000000001,112.9767016669834,179,395.4526787299115,TSL
JSWENERGY_MINUTE,2015-02-04T11:00:00.000000+0530,2015-02-04T12:10:00.000000+0530,111.07221,109.67746380562482,179,-266.42189278181866,TSL
JSWENERGY_MINUTE,2015-02-04T12:15:00.000000+0530,2015-02-04T13:30:00.000000+0530,109.82195999999999,109.45454643975283,181,-83.36138693081172,TSL
JSWENERGY_MINUTE,2015-02-04T13:35:00.000000+0530,2015-02-04T14:55:00.000000+0530,109.17183,109.3616022572305,182,17.630672512003702,TSL
JSWENERGY_MINUTE,2015-02-05T09:15:00.000000+0530,2015-02-05T10:25:00.000000+0530,108.92178,109.68876291925783,182,122.66391694870659,TSL
JSWENERGY_MINUTE,2015-02-05T14:10:00.000000+0530,2015-02-05T14:30:00.000000+0530,108.82176,108.08980444793153,183,-150.8014194702156,TSL
JSWENERGY_MINUTE,2015-02-06T10:15:00.000000+0530,2015-02-06T10:35:00.000000+0530,104.47089,103.08092935715146,190,-280.81931998904406,TSL
JSWENERGY_MINUTE,2015-02-06T10:45:00.000000+0530,2015-02-06T11:25:00.000000+0530,102.82056,102.00783936210328,192,-172.73685456880602,TSL
JSWENERGY_MINUTE,2015-02-06T11:55:00.000000+0530,2015-02-06T13:10:00.000000+0530,100.42008,101.35771717286234,197,167.7975876702012,TSL
JSWENERGY_MINUTE,2015-02-06T14:30:00.000000+0530,2015-02-06T15:15:00.000000+0530,100.42008,102.4795,197,388.66725944700124,EOD
JSWENERGY_MINUTE,2015-02-10T09:15:00.000000+0530,2015-02-10T09:45:00.000000+0530,105.021,108.15871146583599,189,575.8296782861271,TP
JSWENERGY_MINUTE,2015-02-10T12:20:00.000000+0530,2015-02-10T13:25:00.000000+0530,107.22144,107.53475570921232,186,41.29296005243879,TSL
JSWENERGY_MINUTE,2015-02-10T14:25:00.000000+0530,2015-02-10T15:15:00.000000+0530,105.72114,106.82862999999999,189,192.21638527349782,EOD
JSWENERGY_MINUTE,2015-02-11T13:20:00.000000+0530,2015-02-11T15:10:00.000000+0530,111.17223,111.4537235768591,180,33.63162478053007,TSL
JSWENERGY_MINUTE,2015-02-12T09:35:00.000000+0530,2015-02-12T10:40:00.000000+0530,110.67213000000001,110.42512475009497,181,-61.710268060684385,TSL
JSWENERGY_MINUTE,2015-02-12T10:50:00.000000+0530,2015-02-12T12:30:00.000000+0530,109.47189,110.15658710116705,183,108.20230226083625,TSL
JSWENERGY_MINUTE,2015-02-13T09:30:00.000000+0530,2015-02-13T10:45:00.000000+0530,112.57251,112.04164456071186,178,-111.47429722977998,TSL
JSWENERGY_MINUTE,2015-02-13T13:50:00.000000+0530,2015-02-13T14:55:00.000000+0530,113.87276999999999,114.14350392703516,176,30.587597722054163,TSL
JSWENERGY_MINUTE,2015-02-16T11:30:00.000000+0530,2015-02-16T13:00:00.000000+0530,114.22284,114.18003953186793,176,-24.616476169930763,TSL
JSWENERGY_MINUTE,2015-02-16T13:25:00.000000+0530,2015-02-16T13:45:00.000000+0530,113.42268,112.78280773220592,177,-130.25954204028136,TSL
