symbol,entry_datetime,exit_datetime,entry_price,exit_price,quantity,pnl,exit_reason
JSWSTEEL_MINUTE,2015-02-03T09:55:00.000000+0530,2015-02-03T11:40:00.000000+0530,99.0198,99.66911492937705,201,113.52298620934226,TSL
JSWSTEEL_MINUTE,2015-02-03T12:20:00.000000+0530,2015-02-03T12:45:00.000000+0530,98.599716,98.19541618434617,203,-99.04110349910873,TSL
JSWSTEEL_MINUTE,2015-02-03T12:50:00.000000+0530,2015-02-03T13:25:00.000000+0530,98.36966999999999,98.1575136566452,203,-60.01773700378961,TSL
JSWSTEEL_MINUTE,2015-02-04T09:15:00.000000+0530,2015-02-04T11:35:00.000000+0530,99.31985999999999,100.16962898685182,201,153.74082631472263,TSL
JSWSTEEL_MINUTE,2015-02-04T12:15:00.000000+0530,2015-02-04T15:00:00.000000+0530,99.20983799999999,99.97650804395727,201,137.06592263975395,TSL
JSWSTEEL_MINUTE,2015-02-05T09:15:00.000000+0530,2015-02-05T09:55:00.000000+0530,99.40987799999999,98.98066395540985,201,-103.20875100629168,TSL
JSWSTEEL_MINUTE,2015-02-05T12:35:00.000000+0530,2015-02-05T13:25:00.000000+0530,98.72974199999999,98.86835863813364,203,11.087884011384467,TSL
JSWSTEEL_MINUTE,2015-02-06T09:15:00.000000+0530,2015-02-06T09:30:00.000000+0530,98.249646,97.7446325308027,204,-120.00257382140404,TSL
JSWSTEEL_MINUTE,2015-02-06T10:10:00.000000+0530,2015-02-06T11:50:00.000000+0530,96.61931999999999,96.69498652431777,207,-1.3458134540135518,TSL
JSWSTEEL_MINUTE,2015-02-06T14:30:00.000000+0530,2015-02-06T15:15:00.000000+0530,96.31926,96.140768,208,-54.135161683201176,EOD
JSWSTEEL_MINUTE,2015-02-09T10:05:00.000000+0530,2015-02-09T11:10:00.000000+0530,94.308858,93.94814070633711,212,-93.42446283168943,TSL
JSWSTEEL_MINUTE,2015-02-09T11:15:00.000000+0530,2015-02-09T12:35:00.000000+0530,93.878772,93.64637610630693,213,-66.46985184827489,TSL
JSWSTEEL_MINUTE,2015-02-09T14:00:00.000000+0530,2015-02-09T15:00:00.000000+0530,93.588714,93.9359469205284,213,56.975697066207616,TSL
JSWSTEEL_MINUTE,2015-02-10T14:15:00.000000+0530,2015-02-10T15:10:00.000000+0530,93.638724,93.75392366637624,213,7.570742317024919,TSL
JSWSTEEL_MINUTE,2015-02-12T11:15:00.000000+0530,2015-02-12T12:30:00.000000+0530,96.75934799999999,96.57058117246362,206,-55.807141025735184,TSL
