symbol,entry_datetime,exit_datetime,entry_price,exit_price,quantity,pnl,exit_reason
BAJFINANCE_MINUTE,2015-02-02T11:55:00.000000+0530,2015-02-02T13:05:00.000000+0530,414.5829,417.7646881935073,48,135.72685176004165,TSL
BAJFINANCE_MINUTE,2015-02-04T10:00:00.000000+0530,2015-02-04T11:00:00.000000+0530,412.38246,411.05532222853043,48,-80.4927809613717,TSL
BAJFINANCE_MINUTE,2015-02-04T13:30:00.000000+0530,2015-02-04T14:00:00.000000+0530,409.5819,408.2976812946338,48,-78.31953600375617,TSL
BAJFINANCE_MINUTE,2015-02-04T14:30:00.000000+0530,2015-02-04T15:15:00.000000+0530,406.78134,409.918,49,136.6693642019986,EOD
BAJFINANCE_MINUTE,2015-02-05T11:45:00.000000+0530,2015-02-05T12:10:00.000000+0530,407.721528,406.17372148074077,49,-92.78240769921004,TSL
BAJFINANCE_MINUTE,2015-02-06T11:20:00.000000+0530,2015-02-06T12:05:00.000000+0530,406.021188,404.32806064775104,49,-99.828392958257,TSL
BAJFINANCE_MINUTE,2015-02-06T12:15:00.000000+0530,2015-02-06T13:15:00.000000+0530,404.5809,404.19113595360443,49,-35.93872861733373,TSL
BAJFINANCE_MINUTE,2015-02-06T13:50:00.000000+0530,2015-02-06T14:10:00.000000+0530,403.04059199999995,401.4032588092812,49,-96.9718408725258,TSL
BAJFINANCE_MINUTE,2015-02-06T14:30:00.000000+0530,2015-02-06T15:15:00.000000+0530,400.550094,405.71884,49,236.44634488020205,EOD
BAJFINANCE_MINUTE,2015-02-09T09:25:00.000000+0530,2015-02-09T10:20:00.000000+0530,397.5795,399.99313152042765,50,103.71807240457133,TSL
BAJFINANCE_MINUTE,2015-02-10T12:10:00.000000+0530,2015-02-10T13:05:00.000000+0530,401.58029999999997,400.49056799498356,49,-70.0933194632683,TSL
BAJFINANCE_MINUTE,2015-02-12T14:15:00.000000+0530,2015-02-12T14:55:00.000000+0530,411.872358,411.48424993487504,48,-35.42333327948073,TSL
BAJFINANCE_MINUTE,2015-02-13T12:30:00.000000+0530,2015-02-13T13:40:00.000000+0530,415.253034,414.8576903934632,48,-35.908379829752604,TSL
BAJFINANCE_MINUTE,2015-02-16T11:40:00.000000+0530,2015-02-16T12:45:00.000000+0530,429.5859,429.95724265545437,46,0.27555849171834623,TSL
BAJFINANCE_MINUTE,2015-02-16T14:35:00.000000+0530,2015-02-16T15:15:00.000000+0530,428.845752,429.914,46,32.34451242239909,EOD
BAJFINANCE_MINUTE,2015-02-18T09:45:00.000000+0530,2015-02-18T10:30:00.000000+0530,426.5853,427.30363761480487,47,16.701216133485186,TSL
BAJFINANCE_MINUTE,2015-02-18T12:25:00.000000+0530,2015-02-18T13:20:00.000000+0530,423.5847,423.2535713451636,47,-32.47669586658053,TSL
BAJFINANCE_MINUTE,2015-02-18T13:25:00.000000+0530,2015-02-18T14:15:00.000000+0530,422.5845,427.03784299259866,47,192.30975096077944,TP
BAJFINANCE_MINUTE,2015-02-19T10:15:00.000000+0530,2015-02-19T10:40:00.000000+0530,426.78533999999996,423.3346447335395,47,-179.14355138400245,TSL
BAJFINANCE_MINUTE,2015-02-19T10:45:00.000000+0530,2015-02-19T11:55:00.000000+0530,423.88476,426.77122227701636,47,118.6549158079071,TSL
BAJFINANCE_MINUTE,2015-02-20T09:25:00.000000+0530,2015-02-20T09:55:00.000000+0530,426.0852,422.35142401503464,47,-192.41305692415926,TSL
BAJFINANCE_MINUTE,2015-02-20T10:20:00.000000+0530,2015-02-20T11:10:00.000000+0530,420.78414,419.8566321068978,47,-60.37922128976785,TSL
BAJFINANCE_MINUTE,2015-02-20T11:15:00.000000+0530,2015-02-20T13:45:00.000000+0530,419.49388200000004,421.24354785500105,47,65.43028573679604,TSL
