symbol,entry_datetime,exit_datetime,entry_price,exit_price,quantity,pnl,exit_reason
BHEL_MINUTE,2015-02-02T10:25:00.000000+0530,2015-02-02T11:55:00.000000+0530,195.109014,195.21942072894174,102,-5.660658979236086,TSL
BHEL_MINUTE,2015-02-03T11:40:00.000000+0530,2015-02-03T11:45:00.000000+0530,196.63932,195.36944669369743,101,-145.06814809639354,TSL
BHEL_MINUTE,2015-02-03T12:00:00.000000+0530,2015-02-03T14:30:00.000000+0530,195.909174,196.6023143141907,101,53.14986520090427,TSL
BHEL_MINUTE,2015-02-04T10:55:00.000000+0530,2015-02-04T12:05:00.000000+0530,193.168626,192.76218195064618,103,-58.7526252343481,TSL
BHEL_MINUTE,2015-02-04T12:40:00.000000+0530,2015-02-04T13:20:00.000000+0530,192.63852,192.2710253214988,103,-54.696635738085746,TSL
BHEL_MINUTE,2015-02-04T14:35:00.000000+0530,2015-02-04T14:55:00.000000+0530,191.908374,191.2103057141051,104,-89.52387248872117,TSL
BHEL_MINUTE,2015-02-05T10:30:00.000000+0530,2015-02-05T11:35:00.000000+0530,189.5379,189.0248655428583,105,-70.75524783498044,TSL
BHEL_MINUTE,2015-02-05T12:20:00.000000+0530,2015-02-05T13:05:00.000000+0530,187.60751399999998,186.7979268252866,106,-102.6724785987341,TSL
BHEL_MINUTE,2015-02-06T09:15:00.000000+0530,2015-02-06T09:25:00.000000+0530,185.037,184.20007263996334,107,-106.33108949878527,TSL
BHEL_MINUTE,2015-02-06T10:40:00.000000+0530,2015-02-06T11:10:00.000000+0530,181.466286,179.66191842336423,109,-213.3807454149828,TSL
BHEL_MINUTE,2015-02-06T11:25:00.000000+0530,2015-02-06T12:50:00.000000+0530,179.16582599999998,180.29423393271287,110,107.3045991874896,TSL
BHEL_MINUTE,2015-02-09T09:35:00.000000+0530,2015-02-09T10:00:00.000000+0530,175.23504,174.2690275168812,113,-125.93069850859739,TSL
BHEL_MINUTE,2015-02-09T10:05:00.000000+0530,2015-02-09T11:40:00.000000+0530,174.20483399999998,175.96712146270895,114,183.90982691030808,TSL
BHEL_MINUTE,2015-02-09T14:25:00.000000+0530,2015-02-09T14:55:00.000000+0530,174.66492599999998,173.78309109416116,114,-117.39891954642832,TSL
BHEL_MINUTE,2015-02-10T09:15:00.000000+0530,2015-02-10T11:05:00.000000+0530,173.504694,176.2203492349648,114,292.60182035415477,TSL
BHEL_MINUTE,2015-02-10T12:20:00.000000+0530,2015-02-10T13:25:00.000000+0530,175.10501399999998,174.47006583616377,113,-88.52851707981159,TSL
BHEL_MINUTE,2015-02-10T13:30:00.000000+0530,2015-02-10T14:05:00.000000+0530,174.33486000000002,173.33082086401535,114,-131.2905561824246,TSL
BHEL_MINUTE,2015-02-10T14:10:00.000000+0530,2015-02-10T14:55:00.000000+0530,173.5347,173.78796790367974,114,12.041148691928573,TSL
BHEL_MINUTE,2015-02-11T10:50:00.000000+0530,2015-02-11T11:20:00.000000+0530,172.904574,171.53663916592475,115,-174.12740614889793,TSL
BHEL_MINUTE,2015-02-11T12:25:00.000000+0530,2015-02-11T13:20:00.000000+0530,170.33406,170.9734992064536,116,57.33921341124895,TSL
BHEL_MINUTE,2015-02-12T09:40:00.000000+0530,2015-02-12T11:00:00.000000+0530,168.403674,169.19865062253808,118,76.8647589744908,TSL
BHEL_MINUTE,2015-02-13T09:25:00.000000+0530,2015-02-13T10:35:00.000000+0530,169.803954,173.17665969099494,117,377.5025290098912,TSL
BHEL_MINUTE,2015-02-13T12:15:00.000000+0530,2015-02-13T13:05:00.000000+0530,172.564506,172.35949876553647,115,-40.431045717226155,TSL
BHEL_MINUTE,2015-02-16T09:50:00.000000+0530,2015-02-16T10:20:00.000000+0530,170.73414,171.37272596820915,117,57.69395505041902,TSL
BHEL_MINUTE,2015-02-18T11:35:00.000000+0530,2015-02-18T12:10:00.000000+0530,173.504694,172.79131007556506,115,-98.95411361529435,TSL
BHEL_MINUTE,2015-02-18T12:20:00.000000+0530,2015-02-18T13:30:00.000000+0530,172.564506,172.55677547879782,115,-17.756701444285508,TSL
BHEL_MINUTE,2015-02-18T13:35:00.000000+0530,2015-02-18T15:15:00.000000+0530,172.264446,173.395314,116,114.12326424600401,EOD
BHEL_MINUTE,2015-02-19T13:00:00.000000+0530,2015-02-19T14:05:00.000000+0530,173.104614,172.76976693886715,115,-55.407208972157626,TSL
BHEL_MINUTE,2015-02-19T14:20:00.000000+0530,2015-02-19T15:15:00.000000+0530,172.204434,174.93500600000002,116,299.59278431400196,EOD
BHEL_MINUTE,2015-02-23T13:00:00.000000+0530,2015-02-23T14:05:00.000000+0530,182.566506,182.163231161275,110,-61.40580244300791,TSL
BHEL_MINUTE,2015-02-23T14:30:00.000000+0530,2015-02-23T15:15:00.000000+0530,182.006394,180.63386599999998,110,-167.91263989500078,EOD
BHEL_MINUTE,2015-02-25T11:05:00.000000+0530,2015-02-25T11:40:00.000000+0530,185.907174,185.41860696002124,107,-69.1561785827245,TSL
