symbol,entry_datetime,exit_datetime,entry_price,exit_price,quantity,pnl,exit_reason
ICICIBANK_MINUTE,2015-02-02T10:35:00.000000+0530,2015-02-02T11:10:00.000000+0530,321.61431,321.2783456250861,62,-37.767408996473264,TSL
ICICIBANK_MINUTE,2015-02-02T11:30:00.000000+0530,2015-02-02T12:10:00.000000+0530,320.97418200000004,319.8642369602976,62,-85.69408272709575,TSL
ICICIBANK_MINUTE,2015-02-02T12:55:00.000000+0530,2015-02-02T13:35:00.000000+0530,319.243836,321.7854477589665,62,140.66910993774178,TP
ICICIBANK_MINUTE,2015-02-03T10:20:00.000000+0530,2015-02-03T10:50:00.000000+0530,320.424072,321.37951386439676,62,42.31846643062182,TSL
ICICIBANK_MINUTE,2015-02-03T12:40:00.000000+0530,2015-02-03T13:20:00.000000+0530,316.383264,314.700376756164,63,-122.90590810586912,TSL
ICICIBANK_MINUTE,2015-02-04T09:45:00.000000+0530,2015-02-04T10:45:00.000000+0530,311.242236,310.92003075194293,64,-37.5413718893202,TSL
ICICIBANK_MINUTE,2015-02-05T09:20:00.000000+0530,2015-02-05T10:45:00.000000+0530,309.971982,309.0826342861156,64,-73.749424469875,TSL
ICICIBANK_MINUTE,2015-02-05T11:05:00.000000+0530,2015-02-05T11:50:00.000000+0530,308.61171,308.3196781038891,64,-35.46823885235625,TSL
ICICIBANK_MINUTE,2015-02-06T10:15:00.000000+0530,2015-02-06T13:00:00.000000+0530,303.5607,304.5314692321603,65,46.29356641536714,TSL
ICICIBANK_MINUTE,2015-02-06T13:20:00.000000+0530,2015-02-06T14:15:00.000000+0530,303.650718,302.86762153263504,65,-67.64997684951469,TSL
ICICIBANK_MINUTE,2015-02-06T14:55:00.000000+0530,2015-02-06T15:15:00.000000+0530,300.880164,299.210146,66,-127.03994354699952,EOD
ICICIBANK_MINUTE,2015-02-09T10:10:00.000000+0530,2015-02-09T13:15:00.000000+0530,292.918572,294.055076927193,68,60.30913630325013,TSL
