symbol,entry_datetime,exit_datetime,entry_price,exit_price,quantity,pnl,exit_reason
APOLLOHOSP_MINUTE,2015-02-02T11:35:00.000000+0530,2015-02-02T14:05:00.000000+0530,1339.16778,1336.71205885894,14,-50.29728350405435,TSL
APOLLOHOSP_MINUTE,2015-02-02T14:25:00.000000+0530,2015-02-02T15:10:00.000000+0530,1337.11737,1346.889504418376,14,120.82293971924379,TP
APOLLOHOSP_MINUTE,2015-02-03T13:05:00.000000+0530,2015-02-03T14:10:00.000000+0530,1305.56106,1303.1298256913108,15,-53.09436046229149,TSL
APOLLOHOSP_MINUTE,2015-02-03T14:20:00.000000+0530,2015-02-03T14:55:00.000000+0530,1303.46064,1298.1319119930315,15,-96.50608125846779,TSL
APOLLOHOSP_MINUTE,2015-02-04T12:15:00.000000+0530,2015-02-04T14:15:00.000000+0530,1311.1121699999999,1309.9456065028849,15,-34.20550847537503,TSL
APOLLOHOSP_MINUTE,2015-02-04T14:30:00.000000+0530,2015-02-04T15:10:00.000000+0530,1308.91173,1306.0871369297533,15,-59.03421771837062,TSL
APOLLOHOSP_MINUTE,2015-02-05T13:30:00.000000+0530,2015-02-05T14:20:00.000000+0530,1299.2598,1294.8390749441692,15,-82.83996730575133,TSL
APOLLOHOSP_MINUTE,2015-02-05T14:30:00.000000+0530,2015-02-05T15:15:00.000000+0530,1297.55946,1291.8915700000002,15,-101.51547302249483,EOD
APOLLOHOSP_MINUTE,2015-02-06T10:00:00.000000+0530,2015-02-06T10:35:00.000000+0530,1289.30781,1280.1743163440146,15,-153.3657280946208,TSL
APOLLOHOSP_MINUTE,2015-02-06T10:40:00.000000+0530,2015-02-06T11:05:00.000000+0530,1277.10537,1273.5836580725393,15,-69.07971825600983,TSL
APOLLOHOSP_MINUTE,2015-02-06T11:40:00.000000+0530,2015-02-06T13:50:00.000000+0530,1272.50445,1275.746208128576,15,32.375195686579104,TSL
APOLLOHOSP_MINUTE,2015-02-09T09:30:00.000000+0530,2015-02-09T10:05:00.000000+0530,1250.80011,1241.8379086238608,15,-150.30678388323233,TSL
APOLLOHOSP_MINUTE,2015-02-09T10:20:00.000000+0530,2015-02-09T11:05:00.000000+0530,1243.2986099999998,1245.4446412098896,16,17.408753187589298,TSL
APOLLOHOSP_MINUTE,2015-02-09T14:05:00.000000+0530,2015-02-09T14:20:00.000000+0530,1245.59907,1241.07404915596,15,-83.71936938113554,TSL
APOLLOHOSP_MINUTE,2015-02-09T14:25:00.000000+0530,2015-02-09T15:00:00.000000+0530,1245.8491199999999,1238.4760686514605,15,-126.41951883446481,TSL
APOLLOHOSP_MINUTE,2015-02-10T09:20:00.000000+0530,2015-02-10T10:40:00.000000+0530,1231.14618,1235.240014038749,16,48.721730832443605,TSL
APOLLOHOSP_MINUTE,2015-02-10T11:30:00.000000+0530,2015-02-10T12:00:00.000000+0530,1229.3458199999998,1225.3588448907537,16,-80.47561951897514,TSL
