symbol,entry_datetime,exit_datetime,entry_price,exit_price,quantity,pnl,exit_reason
LTIM_MINUTE,2016-07-21T14:40:00.000000+0530,2016-07-21T15:15:00.000000+0530,694.53888,698.3103100000001,28,89.0119346340048,EOD
LTIM_MINUTE,2016-07-22T13:40:00.000000+0530,2016-07-22T14:05:00.000000+0530,700.59009,699.0995453720592,28,-58.386339337073096,TSL
LTIM_MINUTE,2016-07-22T14:15:00.000000+0530,2016-07-22T15:15:00.000000+0530,699.7899299999999,698.8602,28,-42.67312249199904,EOD
LTIM_MINUTE,2016-07-25T09:45:00.000000+0530,2016-07-25T11:40:00.000000+0530,695.83914,694.9427339767856,28,-41.64653552924668,TSL
LTIM_MINUTE,2016-07-25T12:20:00.000000+0530,2016-07-25T14:45:00.000000+0530,694.6389,694.1104633701264,28,-31.32049353236257,TSL
LTIM_MINUTE,2016-07-26T12:00:00.000000+0530,2016-07-26T12:55:00.000000+0530,694.53888,694.298041026664,28,-23.269807677215127,TSL
LTIM_MINUTE,2016-07-26T13:45:00.000000+0530,2016-07-26T14:55:00.000000+0530,694.1388,693.2530783264255,28,-41.30707018631415,TSL
LTIM_MINUTE,2016-07-27T11:35:00.000000+0530,2016-07-27T12:15:00.000000+0530,692.88855,690.5645189506192,28,-81.5278267945036,TSL
LTIM_MINUTE,2016-07-28T13:15:00.000000+0530,2016-07-28T13:45:00.000000+0530,690.6381,689.0614633358448,28,-60.55873317171671,TSL
LTIM_MINUTE,2016-07-28T14:30:00.000000+0530,2016-07-28T14:35:00.000000+0530,687.03738,684.6124267528302,29,-87.22043758062952,TSL
LTIM_MINUTE,2016-07-29T13:40:00.000000+0530,2016-07-29T14:25:00.000000+0530,692.5384799999999,691.5473508262548,28,-44.21876929958604,TSL
LTIM_MINUTE,2016-08-01T11:10:00.000000+0530,2016-08-01T12:00:00.000000+0530,689.68791,687.3690839314814,28,-81.30599225506504,TSL
LTIM_MINUTE,2016-08-01T12:40:00.000000+0530,2016-08-01T14:20:00.000000+0530,684.73692,689.9285579409546,29,133.59592858452484,TP
LTIM_MINUTE,2016-08-02T09:15:00.000000+0530,2016-08-02T10:05:00.000000+0530,688.0375799999999,686.6469592465926,29,-57.2659477947944,TSL
LTIM_MINUTE,2016-08-02T12:25:00.000000+0530,2016-08-02T14:00:00.000000+0530,684.6369,683.9350326904241,29,-37.21925677911134,TSL
