symbol,entry_datetime,exit_datetime,entry_price,exit_price,quantity,pnl,exit_reason
ADANIPOWER_MINUTE,2015-02-02T10:25:00.000000+0530,2015-02-02T11:50:00.000000+0530,51.910379999999996,51.91485090055272,385,-15.267321855392225,TSL
ADANIPOWER_MINUTE,2015-02-02T14:50:00.000000+0530,2015-02-02T15:10:00.000000+0530,51.960390000000004,51.87275291609626,384,-50.59400256291521,TSL
ADANIPOWER_MINUTE,2015-02-03T09:50:00.000000+0530,2015-02-03T10:15:00.000000+0530,51.31026,50.94370812750599,389,-159.47599209604672,TSL
ADANIPOWER_MINUTE,2015-02-03T10:50:00.000000+0530,2015-02-03T11:35:00.000000+0530,50.810159999999996,50.596241358209255,392,-100.73993203480063,TSL
ADANIPOWER_MINUTE,2015-02-03T12:00:00.000000+0530,2015-02-03T12:55:00.000000+0530,50.31005999999999,50.005702079042734,396,-137.39381373989275,TSL
ADANIPOWER_MINUTE,2015-02-04T09:20:00.000000+0530,2015-02-04T09:50:00.000000+0530,49.70994,49.32090046448235,400,-172.43160510924963,TSL
ADANIPOWER_MINUTE,2015-02-04T09:55:00.000000+0530,2015-02-04T13:20:00.000000+0530,49.35987,50.15621863831063,403,303.8437670949995,TSL
ADANIPOWER_MINUTE,2015-02-05T09:20:00.000000+0530,2015-02-05T11:40:00.000000+0530,49.80996,49.673037212360136,400,-71.67437844266685,TSL
ADANIPOWER_MINUTE,2015-02-05T12:00:00.000000+0530,2015-02-05T12:55:00.000000+0530,49.5099,49.324136833358516,402,-91.55325358373344,TSL
ADANIPOWER_MINUTE,2015-02-05T13:10:00.000000+0530,2015-02-05T13:55:00.000000+0530,49.30985999999999,49.267398958034526,404,-34.07783203452364,TSL
ADANIPOWER_MINUTE,2015-02-06T09:20:00.000000+0530,2015-02-06T10:30:00.000000+0530,47.45949,47.39603271945942,419,-43.47667417970301,TSL
ADANIPOWER_MINUTE,2015-02-06T13:20:00.000000+0530,2015-02-06T14:15:00.000000+0530,47.559509999999996,47.391332969122246,418,-87.15722891050021,TSL
ADANIPOWER_MINUTE,2015-02-06T14:45:00.000000+0530,2015-02-06T15:15:00.000000+0530,47.309459999999994,47.09058,420,-108.76851593999584,EOD
ADANIPOWER_MINUTE,2015-02-09T09:30:00.000000+0530,2015-02-09T11:50:00.000000+0530,46.509299999999996,47.464776613736966,427,390.88356994794816,TSL
ADANIPOWER_MINUTE,2015-02-09T14:15:00.000000+0530,2015-02-09T14:25:00.000000+0530,47.10942,46.80972831468086,423,-143.63805158040645,TSL
ADANIPOWER_MINUTE,2015-02-09T14:50:00.000000+0530,2015-02-09T15:05:00.000000+0530,46.95939,46.599855565274204,424,-169.28292104956054,TSL
ADANIPOWER_MINUTE,2015-02-10T09:15:00.000000+0530,2015-02-10T10:00:00.000000+0530,46.90938,46.935509884234506,424,-5.833163125571826,TSL
ADANIPOWER_MINUTE,2015-02-10T12:20:00.000000+0530,2015-02-10T13:30:00.000000+0530,46.90938,46.74566104941184,424,-86.28479634210112,TSL
ADANIPOWER_MINUTE,2015-02-10T13:40:00.000000+0530,2015-02-10T14:05:00.000000+0530,46.509299999999996,46.2944792912303,427,-108.55854243620583,TSL
